"time_s","state","frame_valid","cn0_valid","cn0_method","cn0_db_hz","truth_cn0_db_hz","pli","pll_enabled","pll_control_hz","fll_locked","dll_locked","doppler_hz","truth_doppler_hz","doppler_error_hz","tracked_code_phase_chips","truth_code_phase_chips","code_phase_error_chips"
"886.00000000","Weak","1","1","NWPR","-0.11949269","40.00000000","0.18064889","0","0.00000000","1","1","4258.58655042","4518.05456530","-259.46801488","2737.68220375","2794.06922455","-56.38702080"
"887.00000000","Weak","1","1","NWPR","-0.47775034","40.00000000","0.10571058","0","-0.00000000","1","1","4258.31656502","4518.05466020","-259.73809518","2740.44967655","2797.00302629","-56.55334975"
"888.00000000","Weak","1","1","NWPR","-0.83760256","40.00000000","0.12914524","0","0.00000000","1","1","4257.89624142","4518.05389263","-260.15765120","2743.22002815","2799.93682782","-56.71679967"
"889.00000000","Weak","1","1","NWPR","-1.03870822","40.00000000","0.03292051","0","0.00000000","1","1","4257.56802827","4518.05231952","-260.48429125","2745.97870762","2802.87062858","-56.89192096"
"890.00000000","Weak","1","1","NWPR","-3.13924640","40.00000000","0.08444724","0","0.00000000","1","1","4257.16958294","4518.05000000","-260.88041706","2748.73894464","2805.80442807","-57.06548343"
"891.00000000","Weak","1","1","NWPR","-1.36994908","40.00000000","0.21008825","0","-0.00000000","1","1","4257.20260425","4518.04699525","-260.84439100","2751.48410524","2808.73822583","-57.25412059"
"892.00000000","Weak","1","1","NWPR","0.42525180","40.00000000","0.21206796","0","-0.00000000","1","1","4257.11849838","4518.04336832","-260.92486994","2754.23790331","2811.67202144","-57.43411812"
"893.00000000","Weak","1","1","NWPR","-0.97390885","40.00000000","0.27517529","0","0.00000000","1","1","4256.90721895","4518.03918397","-261.13196503","2756.99420412","2814.60581450","-57.61161038"
"894.00000000","Weak","1","1","NWPR","1.76497945","40.00000000","0.20514393","0","0.00000000","1","1","4256.43800924","4518.03450850","-261.59649926","2759.76140146","2817.53960469","-57.77820322"
"895.00000000","Weak","1","1","NWPR","3.73186074","40.00000000","0.15898319","0","-0.00000000","1","1","4256.31095641","4518.02940952","-261.71845311","2762.51683677","2820.47339169","-57.95655493"
"896.00000000","Weak","1","1","NWPR","5.17626859","40.00000000","0.07503371","0","0.00000000","1","1","4256.14899729","4518.02395585","-261.87495856","2765.28274591","2823.40717527","-58.12442936"
"897.00000000","Weak","1","1","NWPR","6.24765473","40.00000000","0.07163421","0","0.00000000","1","1","4255.89914600","4518.01821723","-262.11907123","2768.04415330","2826.34095521","-58.29680191"
"898.00000000","Weak","1","1","NWPR","6.16701662","40.00000000","0.06537221","0","0.00000000","1","1","4256.26999481","4518.01226423","-261.74226942","2770.80223578","2829.27473135","-58.47249557"
"899.00000000","Weak","1","1","NWPR","5.71340634","40.00000000","0.09868145","0","0.00000000","1","1","4256.24344474","4518.00616798","-261.76272323","2773.56182463","2832.20850358","-58.64667895"
"900.00000000","Weak","1","1","NWPR","5.69953662","40.00000000","0.08259918","0","0.00000000","1","1","4255.78529182","4518.00000000","-262.21470818","2776.31579071","2835.14227181","-58.82648111"
