scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,cn0_control_valid,cn0_control_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_30db_fp62p5_cp0p3,98.00000000,4900,Medium,0,1,1,NWPR,200,29.58987652,1,29.10878866,1,29.53724441,0.80150169,1,1,-0.06588685,-0.06866433,0.01000396,0.00051235,4501.53029931,778.11195875,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01359159,0.00000010,1,0.08620083,0.00386594,0.08588894,1.00000000,4501.59926727,-0.06896796,0.03260834,-0.01901675,778.11905970,-0.00710095,30.00000000
pullin_30db_fp62p5_cp0p3,99.00000000,4950,Medium,0,1,1,NWPR,200,29.50768100,1,29.37403812,1,29.03572247,0.76330087,1,1,0.02238188,-0.06262075,0.01022760,0.00023267,4501.56386589,784.00960109,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01384959,0.00000010,1,0.08589588,0.00385158,0.09886671,1.00000000,4501.63250674,-0.06864085,0.03386544,-0.02001586,784.01894933,-0.00934824,30.00000000
pullin_30db_fp62p5_cp0p3,100.00000000,5000,Medium,0,1,1,NWPR,200,29.44884707,1,30.29378346,1,29.45924530,0.71425451,1,1,0.01827501,-0.05995660,0.01026726,0.00086436,4501.58059111,789.91498876,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01388660,0.00000010,1,0.08657759,0.00384123,0.04938141,1.00000000,4501.66698730,-0.08639619,0.03508997,-0.02120337,789.91888333,-0.00389457,30.00000000
pullin_30db_fp62p5_cp0p3,101.00000000,5050,Medium,0,1,1,NWPR,200,29.47867612,1,28.93766749,1,29.46411234,0.63544371,1,1,0.00000000,-0.05316026,0.01037739,0.00068551,4501.60896644,795.81878993,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01407168,0.00000010,1,0.08469080,0.00382168,0.07992311,1.00000000,4501.70267472,-0.09370828,0.03627862,-0.02220694,795.81886332,-0.00007339,30.00000000
pullin_30db_fp62p5_cp0p3,102.00000000,5100,Medium,0,1,1,NWPR,200,29.45107347,1,30.02581724,1,29.49138001,0.60263645,1,1,0.14280462,-0.05021494,0.01046896,0.00054055,4501.62922768,801.71721673,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01415052,0.00000010,1,0.08527110,0.00381153,0.06912706,1.00000000,4501.73953150,-0.11030382,0.03742818,-0.02327766,801.71889085,-0.00167412,30.00000000
pullin_30db_fp62p5_cp0p3,103.00000000,5150,Medium,0,1,1,NWPR,200,29.52883969,1,29.10520242,1,29.57715357,0.54961364,1,1,0.25327062,-0.04276656,0.01075389,-0.00015491,4501.67059909,807.61402442,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01449436,0.00000010,1,0.08473444,0.00379764,0.20026454,1.00000000,4501.77751702,-0.10691793,0.03853557,-0.02404121,807.61896743,-0.00494302,30.00000000
pullin_30db_fp62p5_cp0p3,104.00000000,5200,Medium,0,1,1,NWPR,200,29.56071353,1,28.05456405,1,29.30938103,0.51512887,1,1,0.25847140,-0.03689719,0.01101428,0.00012355,4501.70875741,813.51904822,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01479148,0.00000010,1,0.08485453,0.00378643,0.23894875,1.00000000,4501.81658759,-0.10783018,0.03959780,-0.02480632,813.51909452,-0.00004630,30.00000000
pullin_30db_fp62p5_cp0p3,105.00000000,5250,Medium,0,1,1,NWPR,200,29.46357611,1,29.39342573,1,29.03541185,0.55628398,1,1,0.02994914,-0.03392795,0.01096738,0.00009750,4501.72654342,819.42069175,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01482881,0.00000010,1,0.08542640,0.00377708,0.09396506,1.00000000,4501.85669661,-0.13015319,0.04061201,-0.02578321,819.41927349,0.00141826,30.00000000
pullin_30db_fp62p5_cp0p3,106.00000000,5300,Medium,0,1,1,NWPR,200,29.37521441,1,30.34549990,1,29.24783454,0.44940569,1,1,0.28363350,-0.02626090,0.01147560,0.00042677,4501.78140147,825.32290451,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01532489,0.00000010,1,0.08475813,0.00376366,0.30858148,1.00000000,4501.89779470,-0.11639322,0.04157549,-0.02625060,825.31950569,0.00339882,30.00000000
pullin_30db_fp62p5_cp0p3,107.00000000,5350,Medium,0,1,1,NWPR,200,29.28092649,1,29.66340577,1,29.24153449,0.51930234,1,1,0.24717666,-0.01937676,0.01157553,0.00042872,4501.81840263,831.22361072,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01559236,0.00000010,1,0.08509719,0.00375402,0.27907998,1.00000000,4501.93982980,-0.12142717,0.04248563,-0.02689327,831.21979237,0.00381835,30.00000000
pullin_30db_fp62p5_cp0p3,108.00000000,5400,Medium,0,1,1,NWPR,200,29.24598801,1,29.02780571,1,29.22390398,0.52826084,1,1,0.09637004,-0.01250015,0.01150677,-0.00028017,4501.85321539,837.12287753,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01582765,0.00000010,1,0.08514891,0.00374365,0.17232545,1.00000000,4501.98274737,-0.12953198,0.04334002,-0.02751237,837.12013472,0.00274280,30.00000000
pullin_30db_fp62p5_cp0p3,109.00000000,5450,Medium,0,1,1,NWPR,200,29.25788393,1,29.55799675,1,29.30956169,0.50017343,1,1,0.15044011,-0.00317446,0.01171640,0.00012939,4501.90672966,843.02341573,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01628692,0.00000010,1,0.08260956,0.00372479,0.20367747,1.00000000,4502.02649048,-0.11976082,0.04413634,-0.02784942,843.02053387,0.00288186,30.00000000
pullin_30db_fp62p5_cp0p3,110.00000000,5500,Medium,0,1,1,NWPR,200,29.32141048,1,30.33430438,1,29.37116860,0.52516743,1,1,0.15794958,0.00311044,0.01160606,0.00041493,4501.93893603,848.92824346,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01648029,0.00000010,1,0.08308866,0.00371638,0.16214681,1.00000000,4502.07100000,-0.13206397,0.04487249,-0.02839220,848.92099086,0.00725259,30.00000000
pullin_30db_fp62p5_cp0p3,111.00000000,5550,Medium,0,1,1,NWPR,200,29.36312170,1,29.51160569,1,29.24623255,0.48916631,1,1,0.09951700,0.01237082,0.01153950,0.00038664,4501.98990984,854.82930546,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01689661,0.00000010,1,0.08270341,0.00370536,0.24936901,1.00000000,4502.11621475,-0.12630491,0.04554650,-0.02864988,854.82150666,0.00779880,30.00000000
pullin_30db_fp62p5_cp0p3,112.00000000,5600,Medium,0,1,1,NWPR,200,29.35931818,1,30.16922972,1,29.38870283,0.50339268,1,1,0.02248489,0.01567205,0.01148987,0.00026623,4502.01807209,860.72433383,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01703188,0.00000010,1,0.08340679,0.00369813,0.12106192,1.00000000,4502.16207168,-0.14399959,0.04615656,-0.02912468,860.72208214,0.00225169,30.00000000
pullin_30db_fp62p5_cp0p3,113.00000000,5650,Medium,0,1,1,NWPR,200,29.43378158,1,29.83085033,1,29.48311516,0.43218092,1,1,0.15642164,0.02110383,0.01134108,-0.00026652,4502.05429698,866.62031604,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01726147,0.00000010,1,0.08373588,0.00368985,0.12378946,1.00000000,4502.20850603,-0.15420905,0.04670108,-0.02943961,866.62271811,-0.00240207,30.00000000
pullin_30db_fp62p5_cp0p3,114.00000000,5700,Medium,0,1,1,NWPR,200,29.52316549,1,29.05505359,1,29.54295663,0.42874298,1,1,0.12683094,0.02934322,0.01099430,-0.00014600,4502.09754568,872.51921034,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01757066,0.00000010,1,0.08348374,0.00367991,0.16457682,1.00000000,4502.25545150,-0.15790583,0.04717860,-0.02960794,872.52341528,-0.00420493,30.00000000
pullin_30db_fp62p5_cp0p3,115.00000000,5750,Medium,0,1,1,NWPR,200,29.56825767,1,29.14706727,1,29.47841622,0.44210255,1,1,0.18164369,0.03473519,0.01099804,-0.00036954,4502.13819833,878.41611368,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01784395,0.00000010,1,0.08380495,0.00367204,0.16838944,1.00000000,4502.30284048,-0.16464214,0.04758788,-0.02974393,878.42417427,-0.00806059,30.00000000
pullin_30db_fp62p5_cp0p3,116.00000000,5800,Medium,0,1,1,NWPR,200,29.56292874,1,29.72286340,1,29.29896209,0.41081800,1,1,0.21716666,0.04135153,0.01078181,-0.00029066,4502.17575747,884.31981220,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01807624,0.00000010,1,0.08407562,0.00366419,0.21991320,1.00000000,4502.35060415,-0.17484669,0.04792784,-0.02985161,884.32499562,-0.00518342,30.00000000
pullin_30db_fp62p5_cp0p3,117.00000000,5850,Medium,0,1,1,NWPR,200,29.54050887,1,30.09089186,1,29.52229209,0.39475395,1,1,0.26524220,0.05110820,0.01031482,-0.00012911,4502.23192241,890.22133469,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01852382,0.00000010,1,0.08172052,0.00364823,0.29789682,1.00000000,4502.39867277,-0.16675036,0.04819762,-0.02967380,890.22587979,-0.00454510,30.00000000
pullin_30db_fp62p5_cp0p3,118.00000000,5900,Medium,0,1,1,NWPR,200,29.44355590,1,29.71550418,1,29.26212496,0.39822775,1,1,0.04251976,0.05730299,0.00984316,0.00023717,4502.26482757,896.12070879,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01869199,0.00000010,1,0.08236650,0.00364196,0.15943336,1.00000000,4502.44697577,-0.18214820,0.04839652,-0.02970453,896.12682711,-0.00611832,30.00000000
pullin_30db_fp62p5_cp0p3,119.00000000,5950,Medium,0,1,1,NWPR,200,29.37811325,1,29.30996742,1,29.26480344,0.35737994,1,1,0.15272478,0.06334227,0.00955800,0.00054002,4502.30458310,902.02247621,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01893738,0.00000010,1,0.08251243,0.00363430,0.15215985,1.00000000,4502.49544202,-0.19085892,0.04852406,-0.02958668,902.02783786,-0.00536165,30.00000000
pullin_30db_fp62p5_cp0p3,120.00000000,6000,Medium,0,1,1,NWPR,200,29.39614499,1,29.72415783,1,29.40028295,0.38206768,1,1,0.18036482,0.06625070,0.00967640,0.00039078,4502.35395344,907.92472481,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01929006,0.00000010,1,0.08233533,0.00362583,0.21607506,1.00000000,4502.54400000,-0.19004656,0.04857994,-0.02928987,907.92891219,-0.00418737,30.00000000
pullin_40db_fp62p5_cp0p3,0.02000000,1,PullIn,0,1,0,M2M4,1000,0.00000000,0,0.00000000,0,0.00000000,0.31588895,0,0,0.00000000,0.00000000,0.00000000,-0.21710038,4437.50000000,200.41631717,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.00000000,0.00000100,0,100.00000060,0.50000002,1.00000000,1.00000000,4500.00092360,-62.50092360,0.04618032,-0.04618032,200.11795545,0.29836172,40.00000000
pullin_40db_fp62p5_cp0p3,1.00000000,50,PullIn,0,1,1,M2M4,1000,38.73220373,0,0.00000000,0,0.00000000,0.51034216,1,1,0.63794828,1.24186767,1.36700161,-0.00366312,4500.22495595,205.86522541,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.04881044,0.00000092,1,0.51838128,0.48145247,0.42160620,1.00000000,4500.04617798,0.17877797,0.04616406,0.00264638,205.89780222,-0.03257680,40.00000000
pullin_40db_fp62p5_cp0p3,2.00000000,100,Lock,0,1,0,NWPR,1500,0.00000000,1,39.58927344,0,0.00000000,0.84529853,1,1,-1.11890522,-0.10702442,0.11516197,0.01096771,4500.16062488,211.79963467,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,0.08418687,0.00000084,1,0.53399125,0.48040103,0.44557547,1.00000000,4500.09230423,0.06832065,0.04607652,0.03811035,211.79566493,0.00396974,40.00000000
pullin_40db_fp62p5_cp0p3,3.00000000,150,Strong,0,1,1,NWPR,50,39.58682139,1,39.66703149,1,39.61547639,0.86194880,1,1,0.22493190,0.01201307,0.09347384,-0.00458219,4500.19756188,217.69942818,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.17519997,0.00000077,0,0.03140423,0.10236552,1.00000000,1.00000000,4500.13830723,0.05925465,0.04591762,0.12928235,217.69358802,0.00584016,40.00000000
pullin_40db_fp62p5_cp0p3,4.00000000,200,Strong,0,1,1,NWPR,50,39.69749202,1,39.70156044,1,39.79706510,0.93187919,1,1,0.31203830,-0.00448867,0.07272408,-0.00966460,4500.17399149,223.60089301,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03265046,0.00000071,0,0.01865144,0.03127661,1.00000000,1.00000000,4500.18411585,-0.01012436,0.04568784,-0.01303739,223.59157128,0.00932172,40.00000000
pullin_40db_fp62p5_cp0p3,5.00000000,250,Strong,0,1,1,NWPR,50,39.58700795,1,39.36996018,1,39.30467213,0.97165433,1,1,-0.73786394,0.00237446,0.05703542,-0.01073510,4500.23821657,229.50213552,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04636561,0.00000065,0,0.01782254,0.02227240,1.00000000,1.00000000,4500.22965952,0.00855705,0.04538788,0.00097773,229.48961442,0.01252110,40.00000000
pullin_40db_fp62p5_cp0p3,6.00000000,300,Strong,0,1,1,NWPR,50,39.41363366,1,39.33315361,1,39.35389284,0.98554697,1,1,-1.22745766,0.00196331,0.05593337,-0.01317043,4500.27272017,235.40283180,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04277737,0.00000060,0,0.01749253,0.01822662,1.00000000,1.00000000,4500.27486850,-0.00214833,0.04501860,-0.00224124,235.38771703,0.01511477,40.00000000
pullin_40db_fp62p5_cp0p3,7.00000000,350,Strong,0,1,1,NWPR,50,39.34395519,1,39.76355004,1,39.38742607,0.99141337,1,1,-0.20455442,0.00470557,0.05367804,-0.01618224,4500.32646629,241.30052060,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04533068,0.00000055,0,0.01730354,0.01580737,1.00000000,1.00000000,4500.31967397,0.00679232,0.04458108,0.00074960,241.28587864,0.01464195,40.00000000
pullin_40db_fp62p5_cp0p3,8.00000000,400,Strong,0,1,1,NWPR,50,39.36043694,1,39.49381686,1,39.17822518,0.99430411,1,1,-0.21789142,-0.00141583,0.05560827,-0.02052486,4500.37021162,247.19720957,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04503372,0.00000051,0,0.01724088,0.01415850,1.00000000,1.00000000,4500.36400832,0.00620330,0.04407656,0.00095716,247.18409867,0.01311090,40.00000000
pullin_40db_fp62p5_cp0p3,9.00000000,450,Strong,0,1,1,NWPR,50,39.30061752,1,38.99803156,1,39.31517329,0.99353773,1,1,-0.97689891,-0.00378797,0.05186363,-0.01834186,4500.40218253,253.09550395,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04295228,0.00000047,0,0.01713949,0.01293904,1.00000000,1.00000000,4500.40780525,-0.00562272,0.04350650,-0.00055422,253.08237646,0.01312748,40.00000000
pullin_40db_fp62p5_cp0p3,10.00000000,500,Strong,0,1,1,NWPR,50,39.35107765,1,39.34896289,1,39.33454198,0.99496040,1,1,0.58718250,0.00986267,0.04674194,-0.01653289,4500.46657578,258.99353888,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04590846,0.00000043,0,0.01705546,0.01199220,1.00000000,1.00000000,4500.45100000,0.01557578,0.04287249,0.00303597,258.98071127,0.01282761,40.00000000
pullin_40db_fp62p5_cp0p3,11.00000000,550,Strong,0,1,1,NWPR,50,39.56492942,1,39.55565479,1,39.44749284,0.99416253,1,1,-1.46368315,-0.01053254,0.04925133,-0.01544517,4500.49938506,264.89059420,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04432214,0.00000040,0,0.01695932,0.01122933,1.00000000,1.00000000,4500.49352952,0.00585555,0.04217634,0.00214580,264.87910225,0.01149195,40.00000000
pullin_40db_fp62p5_cp0p3,12.00000000,600,Strong,0,1,1,NWPR,50,39.51622338,1,39.74739560,1,39.38649425,0.99555744,1,1,0.13442545,-0.00237977,0.05014625,-0.01492690,4500.53352508,270.78806550,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04321629,0.00000037,0,0.01696286,0.01060000,1.00000000,1.00000000,4500.53533263,-0.00180754,0.04142002,0.00179627,270.77754851,0.01051699,40.00000000
pullin_40db_fp62p5_cp0p3,13.00000000,650,Strong,0,1,1,NWPR,50,39.55204163,1,39.32568273,1,39.57077946,0.99472395,1,1,0.78127591,0.00562486,0.04702952,-0.01306263,4500.57857379,276.68586678,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04339650,0.00000035,0,0.01685648,0.01006619,1.00000000,1.00000000,4500.57635020,0.00222360,0.04060563,0.00279087,276.67604905,0.00981773,40.00000000
pullin_40db_fp62p5_cp0p3,14.00000000,700,Strong,0,1,1,NWPR,50,39.57199970,1,39.69341900,1,39.59944610,0.99397218,1,1,-0.09000851,0.00221007,0.04944529,-0.01154497,4500.62303763,282.58310233,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04349338,0.00000032,0,0.01682166,0.00960849,1.00000000,1.00000000,4500.61652530,0.00651233,0.03973549,0.00375790,282.57460280,0.00849954,40.00000000
pullin_40db_fp62p5_cp0p3,15.00000000,750,Strong,0,1,1,NWPR,50,39.43400064,1,39.81472871,1,39.18210807,0.99451990,1,1,-0.05479989,-0.00263120,0.05214776,-0.00900859,4500.64260713,288.48080978,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04151546,0.00000030,0,0.01697975,0.00921204,1.00000000,1.00000000,4500.65580339,-0.01319626,0.03881201,0.00270344,288.47320862,0.00760116,40.00000000
pullin_40db_fp62p5_cp0p3,16.00000000,800,Strong,0,1,1,NWPR,50,39.44870086,1,39.45303475,1,39.48794753,0.99578224,1,1,0.69477006,0.00760291,0.04791605,-0.00759017,4500.70114616,294.37890632,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04281705,0.00000028,0,0.01686041,0.00885920,1.00000000,1.00000000,4500.69413241,0.00701375,0.03783780,0.00497926,294.37186530,0.00704102,40.00000000
pullin_40db_fp62p5_cp0p3,17.00000000,850,Strong,0,1,1,NWPR,50,39.46652183,1,39.11869142,1,39.41890633,0.99577031,1,1,0.18557733,-0.00107845,0.04603664,-0.00834528,4500.73637195,300.27700169,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04227670,0.00000027,0,0.01684441,0.00854627,1.00000000,1.00000000,4500.73146298,0.00490897,0.03681557,0.00546113,300.27057157,0.00643013,40.00000000
pullin_40db_fp62p5_cp0p3,18.00000000,900,Strong,0,1,1,NWPR,50,39.38566915,1,39.23959900,1,39.30208497,0.99561945,1,1,-0.94854085,-0.00472721,0.04056751,-0.00873728,4500.76731726,306.17314375,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04151955,0.00000025,0,0.01688813,0.00826593,1.00000000,1.00000000,4500.76774850,-0.00043123,0.03574818,0.00577136,306.16932608,0.00381767,40.00000000
pullin_40db_fp62p5_cp0p3,19.00000000,950,Strong,0,1,1,NWPR,50,39.34229644,1,39.65307947,1,39.43020484,0.99580915,1,1,0.37396308,0.00361610,0.04093683,-0.00653551,4500.81585486,312.07149450,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04196154,0.00000024,0,0.01687541,0.00801195,1.00000000,1.00000000,4500.80294528,0.01290957,0.03463862,0.00732292,312.06812744,0.00336706,40.00000000
pullin_40db_fp62p5_cp0p3,20.00000000,1000,Strong,0,1,1,NWPR,50,39.58305419,1,39.94606238,1,39.48978814,0.99464514,1,1,-0.05118123,-0.00283158,0.04669085,-0.00480244,4500.84729351,317.96948250,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04133976,0.00000022,0,0.01679749,0.00778037,1.00000000,1.00000000,4500.83701270,0.01028081,0.03348997,0.00784979,317.96697420,0.00250830,40.00000000
pullin_40db_fp62p5_cp0p3,21.00000000,1050,Strong,0,1,1,NWPR,50,39.68071483,1,39.44590391,1,39.54993170,0.99458769,1,1,-0.55826547,0.00465051,0.05302705,-0.00589565,4500.87291024,323.86594861,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04045660,0.00000021,0,0.01675627,0.00756880,1.00000000,1.00000000,4500.86991326,0.00299698,0.03230544,0.00815115,323.86586484,0.00008376,40.00000000
pullin_40db_fp62p5_cp0p3,22.00000000,1100,Strong,0,1,1,NWPR,50,39.58685508,1,39.64130552,1,39.55622109,0.99468289,1,1,0.08348491,-0.00874166,0.05401802,-0.00185487,4500.89134734,329.76580498,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03927949,0.00000020,0,0.01675400,0.00737455,1.00000000,1.00000000,4500.90161273,-0.01026539,0.03108834,0.00819115,329.76479783,0.00100715,40.00000000
pullin_40db_fp62p5_cp0p3,23.00000000,1150,Strong,0,1,1,NWPR,50,39.71018697,1,39.77606736,1,39.69821719,0.99392472,1,1,0.90101989,-0.00300994,0.05355653,-0.00067122,4500.94240658,335.66323912,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03987770,0.00000019,0,0.01667125,0.00719469,1.00000000,1.00000000,4500.93208021,0.01032637,0.02984205,0.01003565,335.66377155,-0.00053242,40.00000000
pullin_40db_fp62p5_cp0p3,24.00000000,1200,Strong,0,1,1,NWPR,50,39.66555979,1,39.77144782,1,39.66737913,0.99357472,1,1,0.17603747,-0.01064906,0.04865640,0.00080530,4500.94815489,341.56199535,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03821923,0.00000018,0,0.01668429,0.00702850,1.00000000,1.00000000,4500.96128826,-0.01313337,0.02857005,0.00964919,341.56278438,-0.00078903,40.00000000
pullin_40db_fp62p5_cp0p3,25.00000000,1250,Strong,0,1,1,NWPR,50,39.65647420,1,39.92421381,1,39.64000185,0.99350986,1,1,-0.67775987,0.00226358,0.04924393,0.00199422,4500.99046341,347.46246675,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03840858,0.00000017,0,0.01668238,0.00687381,1.00000000,1.00000000,4500.98921291,0.00125050,0.02727587,0.01113271,347.46183465,0.00063210,40.00000000
pullin_40db_fp62p5_cp0p3,26.00000000,1300,Strong,0,1,1,NWPR,50,39.63601464,1,39.52554203,1,39.48234734,0.99382510,1,1,0.45540976,0.00172038,0.05686961,-0.00118556,4501.02927048,353.36011089,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03842645,0.00000017,0,0.01672952,0.00672966,1.00000000,1.00000000,4501.01583380,0.01343668,0.02596312,0.01246334,353.36092067,-0.00080979,40.00000000
