scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,cn0_control_valid,cn0_control_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_24db_fm62p5_cp0p3,55.00000000,2750,Medium,0,1,1,NWPR,200,23.47390992,1,23.40436333,1,23.47719640,0.32701503,1,1,-0.20169363,-0.12674145,0.04686419,0.01948410,4501.43069067,524.45193184,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02387265,0.00000010,1,0.09205423,0.00507680,0.59886735,1.00000000,4501.25965952,0.17103115,-0.00418788,0.02806053,524.44243485,0.00949699,24.00000000
pullin_24db_fm62p5_cp0p3,56.00000000,2800,Medium,0,1,1,NWPR,200,23.54845448,1,23.78093732,1,23.61754288,0.46572925,1,1,-0.32535273,-0.13096454,0.04576171,0.01931275,4501.40248985,530.34733455,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02278628,0.00000010,1,0.09130456,0.00502134,0.62664696,1.00000000,4501.25531585,0.14717400,-0.00448784,0.02727412,530.34185492,0.00547963,24.00000000
pullin_24db_fm62p5_cp0p3,57.00000000,2850,Medium,0,1,1,NWPR,200,23.59716726,1,22.82353686,1,22.84087953,0.33609014,1,1,-0.21237530,-0.13257932,0.04464171,0.01831721,4501.39384914,536.24388487,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02214152,0.00000010,1,0.09122764,0.00497322,0.41631447,1.00000000,4501.25070723,0.14314191,-0.00471762,0.02685914,536.24126912,0.00261576,24.00000000
pullin_24db_fm62p5_cp0p3,58.00000000,2900,Medium,0,1,1,NWPR,200,23.61524704,1,23.47319775,1,23.70945675,0.45785162,1,1,-0.38790364,-0.13324026,0.04361758,0.01773384,4501.38334648,542.13832970,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02148240,0.00000010,1,0.09061457,0.00492279,0.51402061,1.00000000,4501.24590423,0.13744225,-0.00487652,0.02635892,542.14067714,-0.00234743,24.00000000
pullin_24db_fm62p5_cp0p3,59.00000000,2950,Medium,0,1,1,NWPR,200,23.71058759,1,22.86557980,1,23.82534964,0.44210162,1,1,-0.30281955,-0.13267573,0.04228745,0.01804246,4501.38038829,548.04153536,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02099661,0.00000010,1,0.08917227,0.00486816,0.31526449,1.00000000,4501.24097798,0.13941031,-0.00496406,0.02596067,548.04007877,0.00145659,24.00000000
pullin_24db_fm62p5_cp0p3,60.00000000,3000,Medium,0,1,1,NWPR,200,23.66635270,1,23.20444099,1,23.36627128,0.40474024,1,1,-0.17392972,-0.13673998,0.04218654,0.01811891,4501.35910906,553.94923520,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02016969,0.00000010,1,0.08849073,0.00482101,0.43297454,1.00000000,4501.23600000,0.12310906,-0.00497994,0.02514963,553.93947391,0.00976129,24.00000000
pullin_24db_fm62p5_cp0p3,61.00000000,3050,Medium,0,1,1,NWPR,200,23.75977223,1,22.93803995,1,23.79800242,0.49659827,1,1,0.00000000,-0.13071692,0.04214508,0.01578045,4501.37925082,559.84546010,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02016916,0.00000010,1,0.08949823,0.00478721,0.16578301,1.00000000,4501.23104202,0.14820880,-0.00492406,0.02509322,559.83886253,0.00659757,24.00000000
pullin_24db_fm62p5_cp0p3,62.00000000,3100,Medium,0,1,1,NWPR,200,23.74270408,1,22.76549712,1,23.50008710,0.40099309,1,1,-0.24700219,-0.12568563,0.04207635,0.01479243,4501.38298884,565.74176892,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01985717,0.00000010,1,0.09027589,0.00475291,0.17825694,1.00000000,4501.22617577,0.15681307,-0.00479652,0.02465370,565.73824470,0.00352421,24.00000000
pullin_24db_fm62p5_cp0p3,63.00000000,3150,Medium,0,1,1,NWPR,200,23.61368458,1,23.20760478,1,23.20887619,0.36405586,1,1,0.11606492,-0.12390164,0.04207709,0.01390121,4501.38937006,571.64766424,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01960588,0.00000010,1,0.09116938,0.00472053,0.15679689,1.00000000,4501.22147277,0.16789729,-0.00459762,0.02420350,571.63762060,0.01004364,24.00000000
pullin_24db_fm62p5_cp0p3,64.00000000,3200,Medium,0,1,1,NWPR,200,23.56286602,1,24.31391503,1,23.52851820,0.36538435,1,1,-0.19546586,-0.13058952,0.04202657,0.01273736,4501.37183064,577.54528179,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01892210,0.00000010,1,0.09209583,0.00468939,0.27762906,1.00000000,4501.21700415,0.15482648,-0.00432784,0.02324995,577.53699047,0.00829131,24.00000000
pullin_24db_fm62p5_cp0p3,65.00000000,3250,Medium,0,1,1,NWPR,200,23.41698594,1,24.57227630,1,23.44535033,0.39211548,1,1,-0.44621838,-0.13610025,0.04194259,0.01105958,4501.36115919,583.44858256,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01838464,0.00000010,1,0.09183334,0.00465144,0.41045154,1.00000000,4501.21284048,0.14831871,-0.00398788,0.02237252,583.43635469,0.01222787,24.00000000
pullin_24db_fm62p5_cp0p3,66.00000000,3300,Medium,0,1,1,NWPR,200,23.50521302,1,23.46295225,1,23.58896648,0.39179295,1,1,-0.19329692,-0.14533007,0.04165523,0.00896333,4501.33081909,589.34132992,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01751226,0.00000010,1,0.09051810,0.00460806,0.51318966,1.00000000,4501.20905150,0.12176759,-0.00357860,0.02109086,589.33571368,0.00561624,24.00000000
pullin_24db_fm62p5_cp0p3,67.00000000,3350,Medium,0,1,1,NWPR,200,23.65185694,1,24.53788899,1,23.79644174,0.50339101,1,1,0.03511959,-0.15150462,0.04144487,0.00689418,4501.32988972,595.24136135,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01718677,0.00000010,1,0.08888169,0.00456431,0.19748227,1.00000000,4501.20570603,0.12418369,-0.00310108,0.02028785,595.23506799,0.00629336,24.00000000
pullin_24db_fm62p5_cp0p3,68.00000000,3400,Medium,0,1,1,NWPR,200,23.71568652,1,22.12504320,1,23.36036715,0.47200020,1,1,-0.20632161,-0.11322577,0.01775914,0.00544818,4501.32558119,601.14056783,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01681155,0.00000010,1,0.08894341,0.00453223,0.16814118,1.00000000,4501.20287168,0.12270951,-0.00255656,0.01936812,601.13441824,0.00614959,24.00000000
pullin_24db_fm62p5_cp0p3,69.00000000,3450,Medium,0,1,1,NWPR,200,23.73594451,1,23.80391204,1,23.08264170,0.40943184,1,1,-0.09097647,-0.11500719,0.01775998,0.00395200,4501.30743192,607.04045234,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01620955,0.00000010,1,0.08882802,0.00450012,0.25962934,1.00000000,4501.20061475,0.10681717,-0.00194650,0.01815605,607.03376515,0.00668719,24.00000000
pullin_24db_fm62p5_cp0p3,70.00000000,3500,Medium,0,1,1,NWPR,200,23.53721097,1,23.31367446,1,22.50318681,0.40960238,1,1,-0.19465092,-0.11818845,0.01724558,0.00277316,4501.29235917,612.93159048,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01567736,0.00000010,1,0.08910346,0.00447124,0.27927700,1.00000000,4501.19900000,0.09335917,-0.00127249,0.01694985,612.93310952,-0.00151904,24.00000000
pullin_24db_fm62p5_cp0p3,71.00000000,3550,Medium,0,1,1,NWPR,200,23.32788075,1,24.79911398,1,23.25836650,0.56534164,1,1,0.00000000,-0.12310796,0.01672019,0.00188314,4501.29781472,618.83259918,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01550591,0.00000010,1,0.08973946,0.00444529,0.14224395,1.00000000,4501.19809048,0.09972424,-0.00053634,0.01604226,618.83245222,0.00014696,24.00000000
pullin_24db_fm62p5_cp0p3,72.00000000,3600,Medium,0,1,1,NWPR,200,23.26198916,1,21.85785210,1,22.94422805,0.57933877,1,1,-0.03100732,-0.12573143,0.01647789,0.00015940,4501.33336291,624.73564918,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01583795,0.00000010,1,0.08962407,0.00441589,0.18349070,1.00000000,4501.19794737,0.13541554,0.00025998,0.01557796,624.73179423,0.00385495,24.00000000
pullin_24db_fm62p5_cp0p3,73.00000000,3650,Medium,0,1,1,NWPR,200,23.26367636,1,22.68703818,1,23.25970513,0.48913461,1,1,-0.25121251,-0.12781399,0.01646841,-0.00110457,4501.31104972,630.62879962,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01521259,0.00000010,1,0.08981807,0.00438909,0.29271160,1.00000000,4501.19862980,0.11241992,0.00111437,0.01409822,630.63113659,-0.00233697,24.00000000
pullin_24db_fm62p5_cp0p3,74.00000000,3700,Medium,0,1,1,NWPR,200,23.27372225,1,22.74494911,1,22.67858985,0.46441206,1,1,-0.44458361,-0.12869821,0.01654106,-0.00164469,4501.26084395,636.52500523,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01415205,0.00000010,1,0.08872697,0.00435614,0.77531941,1.00000000,4501.20019470,0.06064926,0.00202451,0.01212754,636.53048041,-0.00547518,24.00000000
pullin_24db_fm62p5_cp0p3,75.00000000,3750,Medium,0,1,1,NWPR,200,23.25532877,1,23.22244350,1,23.13682847,0.62643955,1,1,0.17786309,-0.12910303,0.01643716,-0.00211973,4501.26524593,642.42292313,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01399622,0.00000010,1,0.08687301,0.00432027,0.32474754,1.00000000,4501.20269661,0.06254932,0.00298799,0.01100823,642.42982689,-0.00690376,24.00000000
pullin_24db_fm62p5_cp0p3,76.00000000,3800,Medium,0,1,1,NWPR,200,23.20918159,1,24.16290873,1,23.22644563,0.64097364,1,1,0.07688039,-0.12275452,0.01640212,0.00002491,4501.28375967,648.33705749,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01406808,0.00000010,1,0.08859527,0.00430388,0.14376685,1.00000000,4501.20618759,0.07757208,0.00400220,0.01006588,648.32917730,0.00788019,24.00000000
pullin_24db_fm62p5_cp0p3,77.00000000,3850,Medium,0,1,1,NWPR,200,23.19973016,1,24.34119284,1,23.27026035,0.62677919,1,1,0.16009619,-0.12085234,0.01625576,-0.00029985,4501.31438133,654.23962880,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01432791,0.00000010,1,0.08961009,0.00428435,0.12584571,1.00000000,4501.21071702,0.10366431,0.00506443,0.00926348,654.22853295,0.01109585,24.00000000
pullin_24db_fm62p5_cp0p3,78.00000000,3900,Medium,0,1,1,NWPR,200,23.33805900,1,22.46077229,1,23.42936476,0.52964673,1,1,0.19719971,-0.11424142,0.01570853,-0.00113660,4501.32831775,660.13639142,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01432210,0.00000010,1,0.09025887,0.00426352,0.12489391,1.00000000,4501.21633150,0.11198625,0.00617182,0.00815028,660.12789525,0.00849617,24.00000000
pullin_24db_fm62p5_cp0p3,79.00000000,3950,Medium,0,1,1,NWPR,200,23.44215028,1,23.77814563,1,23.55067012,0.52787828,1,1,0.06948446,-0.11576748,0.01564120,-0.00114791,4501.32888012,666.03038703,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01411109,0.00000010,1,0.08999672,0.00423867,0.12590646,1.00000000,4501.22307472,0.10580541,0.00732138,0.00678971,666.02726564,0.00312140,24.00000000
pullin_24db_fm62p5_cp0p3,80.00000000,4000,Medium,0,1,1,NWPR,200,23.56443957,1,23.67647117,1,23.71990104,0.56390079,1,1,0.00000000,-0.11812623,0.01542032,-0.00179951,4501.33638614,671.92332613,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01401082,0.00000010,1,0.09066404,0.00421917,0.06417382,1.00000000,4501.23098730,0.10539885,0.00851003,0.00550079,671.92664562,-0.00331949,24.00000000
pullin_24db_fm62p5_cp0p3,81.00000000,4050,Medium,0,1,1,NWPR,200,23.66159088,1,24.06116410,1,23.68118788,0.49051996,1,1,-0.35252165,-0.12471576,0.01552709,-0.00266146,4501.29511818,677.81658951,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01317832,0.00000010,1,0.08952483,0.00419137,0.57882113,1.00000000,4501.24010674,0.05501144,0.00973456,0.00344377,677.82603677,-0.00944726,24.00000000
pullin_24db_fm62p5_cp0p3,82.00000000,4100,Medium,0,1,1,NWPR,200,23.71145936,1,22.65401760,1,23.39458747,0.60168464,1,1,0.00000000,-0.11739610,0.01513385,-0.00174417,4501.30659335,683.72260870,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01315281,0.00000010,1,0.09053937,0.00417477,0.25581501,1.00000000,4501.25046727,0.05612608,0.01099166,0.00216115,683.72544068,-0.00283198,24.00000000
pullin_24db_fm62p5_cp0p3,83.00000000,4150,Medium,0,1,1,NWPR,200,23.67246478,1,22.68210717,1,23.33577846,0.67227606,1,1,-0.30498955,-0.11988928,0.01513219,-0.00219864,4501.28205137,689.62410797,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01259602,0.00000010,1,0.08777845,0.00414077,0.37997688,1.00000000,4501.26209979,0.01995158,0.01227795,0.00031807,689.62485900,-0.00075103,24.00000000
pullin_24db_fm62p5_cp0p3,84.00000000,4200,Medium,0,1,1,NWPR,200,23.55021664,1,23.84374868,1,23.38560198,0.79869272,1,1,0.19587649,-0.12206419,0.01545118,-0.00198372,4501.27836228,695.52433332,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01235836,0.00000010,1,0.08774166,0.00412039,0.38795470,1.00000000,4501.27503174,0.00333054,0.01358995,-0.00123160,695.52429341,0.00003991,24.00000000
pullin_24db_fm62p5_cp0p3,85.00000000,4250,Medium,0,1,1,NWPR,200,23.46195602,1,23.90605199,1,23.32560990,0.80761168,1,1,0.22131049,-0.12368343,0.01530777,-0.00304776,4501.28493043,701.41881451,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01227460,0.00000010,1,0.08849695,0.00410414,0.34049508,1.00000000,4501.28928709,-0.00435665,0.01492413,-0.00264953,701.42374564,-0.00493113,24.00000000
pullin_24db_fm62p5_cp0p3,86.00000000,4300,Medium,0,1,1,NWPR,200,23.37685167,1,21.57568649,1,23.28833119,0.82106713,1,1,-0.17834924,-0.12188260,0.01533485,-0.00319415,4501.28935099,707.30961309,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01216139,0.00000010,1,0.08929534,0.00408854,0.18551771,1.00000000,4501.30488620,-0.01553521,0.01627688,-0.00411549,707.32321742,-0.01360433,24.00000000
pullin_24db_fm62p5_cp0p3,87.00000000,4350,Medium,0,1,1,NWPR,200,23.32773592,1,22.59224495,1,23.13877648,0.82667708,1,1,0.01496164,-0.11961625,0.01552330,-0.00335360,4501.31205705,713.20892524,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01231151,0.00000010,1,0.08991408,0.00407254,0.09377150,1.00000000,4501.32184583,-0.00978878,0.01764456,-0.00533304,713.22271054,-0.01378530,24.00000000
pullin_24db_fm62p5_cp0p3,88.00000000,4400,Medium,0,1,1,NWPR,200,23.28042032,1,25.19359515,1,23.31662365,0.84218076,1,1,-0.00058990,-0.11512991,0.01517451,-0.00407039,4501.32606148,719.10345991,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01233538,0.00000010,1,0.09072618,0.00405784,0.03697132,1.00000000,4501.34017905,-0.01411757,0.01902345,-0.00668807,719.12222679,-0.01876688,24.00000000
pullin_24db_fm62p5_cp0p3,89.00000000,4450,Medium,0,1,1,NWPR,200,23.36078399,1,24.02511035,1,23.45903437,0.82351999,1,1,-0.08953398,-0.11405070,0.01537509,-0.00346210,4501.34007765,725.00407165,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01235842,0.00000010,1,0.09014224,0.00403738,0.13002284,1.00000000,4501.35989523,-0.01981758,0.02040985,-0.00805143,725.02176797,-0.01769632,24.00000000
pullin_24db_fm62p5_cp0p3,90.00000000,4500,Medium,0,1,1,NWPR,200,23.49036041,1,24.79675849,1,23.75177728,0.84374390,1,1,0.04707820,-0.10962633,0.01548340,-0.00233963,4501.35365739,730.90833988,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01237556,0.00000010,1,0.09062734,0.00402214,0.07346763,1.00000000,4501.38100000,-0.02734261,0.02180000,-0.00942444,730.92133591,-0.01299602,24.00000000
pullin_24db_fm62p5_cp0p3,91.00000000,4550,Medium,0,1,1,NWPR,200,23.68940934,1,22.27862147,1,23.45253661,0.76862447,1,1,0.00000000,-0.10329226,0.01534793,-0.00098153,4501.37221074,736.81266512,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01246041,0.00000010,1,0.08832187,0.00399537,0.06172558,1.00000000,4501.40349523,-0.03128449,0.02319015,-0.01072974,736.82093241,-0.00826729,24.00000000
pullin_24db_fm62p5_cp0p3,92.00000000,4600,Medium,0,1,1,NWPR,200,23.80148529,1,22.09423232,1,23.04211947,0.80069056,1,1,-0.04863521,-0.10217525,0.01535201,-0.00042322,4501.38284794,742.70846379,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01243537,0.00000010,1,0.08856185,0.00397999,0.02826231,1.00000000,4501.42737905,-0.04453111,0.02457655,-0.01214118,742.72055931,-0.01209552,24.00000000
pullin_24db_fm62p5_cp0p3,93.00000000,4650,Medium,0,1,1,NWPR,200,23.73949649,1,23.88767504,1,23.70348494,0.71735991,1,1,-0.14406677,-0.10071428,0.01552685,-0.00036575,4501.38918512,748.60755280,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01235274,0.00000010,1,0.08910023,0.00396626,0.13523663,1.00000000,4501.45264583,-0.06346071,0.02595544,-0.01360271,748.62021841,-0.01266561,24.00000000
pullin_24db_fm62p5_cp0p3,94.00000000,4700,Medium,0,1,1,NWPR,200,23.69647132,1,21.73422453,1,23.54812652,0.66366630,1,1,0.16560786,-0.09568893,0.01578738,-0.00094131,4501.41601051,754.50835670,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01254767,0.00000010,1,0.08998237,0.00395429,0.11482855,1.00000000,4501.47928620,-0.06327569,0.02732312,-0.01477545,754.51991153,-0.01155483,24.00000000
pullin_24db_fm62p5_cp0p3,95.00000000,4750,Medium,0,1,1,NWPR,200,23.58752529,1,22.21857761,1,23.05748355,0.63140044,1,1,-0.31620629,-0.09234215,0.01614541,0.00051079,4501.43823365,760.41013452,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01267654,0.00000010,1,0.09026651,0.00394019,0.40095744,1.00000000,4501.50728709,-0.06905343,0.02867587,-0.01599933,760.41964046,-0.00950595,24.00000000
pullin_24db_fm62p5_cp0p3,96.00000000,4800,Medium,0,1,1,NWPR,200,23.52737999,1,22.12570589,1,23.42651759,0.58403638,1,1,0.20910614,-0.08214391,0.01589712,0.00193981,4501.47076100,766.31553394,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01293992,0.00000010,1,0.08935412,0.00392163,0.28805617,1.00000000,4501.53663174,-0.06587075,0.03001005,-0.01707013,766.31940697,-0.00387304,24.00000000
pullin_24db_fm62p5_cp0p3,97.00000000,4850,Medium,0,1,1,NWPR,200,23.52787748,1,23.42739876,1,23.49134719,0.61540852,1,1,0.00000000,-0.07599034,0.01567268,0.00121414,4501.47933923,772.21225488,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01288275,0.00000010,1,0.08984737,0.00390917,0.16364702,1.00000000,4501.56729979,-0.08796056,0.03132205,-0.01843930,772.21921282,-0.00695793,24.00000000
pullin_24db_fm62p5_cp0p3,98.00000000,4900,Medium,0,1,1,NWPR,200,23.54171450,1,24.53320674,1,23.66930259,0.62490166,1,1,0.00000000,-0.06761774,0.01600720,0.00232188,4501.51923179,778.11891048,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01323574,0.00000010,1,0.09044284,0.00389744,0.26652453,1.00000000,4501.59926727,-0.08003548,0.03260834,-0.01937260,778.11905970,-0.00014923,24.00000000
pullin_24db_fm62p5_cp0p3,99.00000000,4950,Medium,0,1,1,NWPR,200,23.57895682,1,23.49403701,1,22.77226137,0.51835436,1,1,0.08779608,-0.06340634,0.01599559,0.00222393,4501.52786585,784.02291198,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01317643,0.00000010,1,0.08802607,0.00387421,0.17093812,1.00000000,4501.63250674,-0.10464088,0.03386544,-0.02068901,784.01894933,0.00396265,24.00000000
pullin_24db_fm62p5_cp0p3,100.00000000,5000,Medium,0,1,1,NWPR,200,23.54778678,1,24.65025512,1,23.14463681,0.49364345,1,1,0.20202569,-0.05519970,0.01634562,0.00051241,4501.58145256,789.91148931,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01369839,0.00000010,1,0.08674315,0.00385603,0.28916062,1.00000000,4501.66698730,-0.08553474,0.03508997,-0.02139158,789.91888333,-0.00739402,24.00000000
pullin_24db_fm62p5_cp0p3,101.00000000,5050,Medium,0,1,1,NWPR,200,23.48628170,1,22.98481424,1,23.23832639,0.50856961,1,1,-0.19473403,-0.04990905,0.01618860,0.00031436,4501.59562301,795.81429217,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01370424,0.00000010,1,0.08741446,0.00384565,0.19384856,1.00000000,4501.70267472,-0.10705171,0.03627862,-0.02257438,795.81886332,-0.00457115,24.00000000
pullin_24db_fm62p5_cp0p3,102.00000000,5100,Medium,0,1,1,NWPR,200,23.40201560,1,23.66344349,1,23.25982580,0.52792851,1,1,0.13281806,-0.04853895,0.01627233,0.00041406,4501.61860795,801.70800415,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01382281,0.00000010,1,0.08818017,0.00383586,0.11602428,1.00000000,4501.73953150,-0.12092355,0.03742818,-0.02360538,801.71889085,-0.01088671,24.00000000
pullin_24db_fm62p5_cp0p3,103.00000000,5150,Medium,0,1,1,NWPR,200,23.35776506,1,22.57111386,1,23.27721557,0.42988405,1,1,0.00000000,-0.04509987,0.01626992,-0.00016181,4501.63774905,807.60078023,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01389018,0.00000010,1,0.08947970,0.00382833,0.06290503,1.00000000,4501.77751702,-0.13976797,0.03853557,-0.02464539,807.61896743,-0.01818721,24.00000000
pullin_24db_fm62p5_cp0p3,104.00000000,5200,Medium,0,1,1,NWPR,200,23.38562148,1,24.24793752,1,23.39849815,0.43053401,1,1,0.00000000,-0.04134325,0.01642459,-0.00082833,4501.67321610,813.50054445,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01416118,0.00000010,1,0.08922447,0.00381523,0.15334856,1.00000000,4501.81658759,-0.14337149,0.03959780,-0.02543662,813.51909452,-0.01855006,24.00000000
