scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_22db_fp62p5_cp0p30,41.00000000,2050,Medium,0,1,1,NWPR,200,21.51857521,1,22.25835414,0.64858597,1,1,0.08796655,-0.06021755,0.07107218,0.01563900,4501.28871153,319.82475170,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02410315,0.00000012,1,0.10996481,0.00822306,0.31129336,1.00000000,4501.25614528,0.03256625,0.00656138,0.01754176,319.82583763,-0.00108593,22.00000000
pullin_22db_fp62p5_cp0p30,42.00000000,2100,Medium,0,1,1,NWPR,200,21.57362524,1,21.15984024,0.76105080,1,1,0.14110324,-0.05574041,0.06841652,0.01712726,4501.32456724,322.75936519,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02457950,0.00000011,1,0.10810051,0.00797856,0.15058585,1.00000000,4501.26214850,0.06241874,0.00545182,0.01912768,322.74873324,0.01063195,22.00000000
pullin_22db_fp62p5_cp0p30,43.00000000,2150,Medium,0,1,1,NWPR,200,21.65023317,1,22.09188383,0.64190370,1,1,-0.24953507,-0.05784082,0.06594538,0.01609865,4501.33117683,325.68827225,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02387529,0.00000011,1,0.10863681,0.00780142,0.13141151,1.00000000,4501.26706298,0.06411385,0.00438443,0.01949086,325.67163239,0.01663986,22.00000000
pullin_22db_fp62p5_cp0p30,44.00000000,2200,Medium,0,1,1,NWPR,200,21.72713079,1,22.49624252,0.53770299,1,1,0.00000000,-0.05233877,0.06381750,0.01488548,4501.37457707,328.60448178,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02461620,0.00000011,1,0.10950958,0.00764099,0.19494286,1.00000000,4501.27093241,0.10364466,0.00336220,0.02125400,328.59453440,0.00994738,22.00000000
pullin_22db_fp62p5_cp0p30,45.00000000,2250,Medium,0,1,1,NWPR,200,21.77781222,1,18.59391891,0.47038329,1,1,-0.30673337,-0.05303836,0.06173218,0.01367289,4501.38169940,331.52533858,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02397150,0.00000011,1,0.10668941,0.00741641,0.25882141,1.00000000,4501.27380339,0.10789601,0.00238799,0.02158351,331.51743858,0.00790000,22.00000000
pullin_22db_fp62p5_cp0p30,46.00000000,2300,Medium,0,1,1,NWPR,200,21.71225881,1,23.61015128,0.44785768,1,1,-0.48590317,-0.05928417,0.05999029,0.01428741,4501.36007248,334.45495764,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02234297,0.00000011,1,0.10642858,0.00725457,0.55822514,1.00000000,4501.27572530,0.08434717,0.00146451,0.02087846,334.44034432,0.01461331,22.00000000
pullin_22db_fp62p5_cp0p30,47.00000000,2350,Medium,0,1,1,NWPR,200,21.60977260,1,20.68919663,0.47672135,1,1,-0.06846472,-0.11970434,0.07805686,0.01260120,4501.33149192,337.37115523,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02058036,0.00000011,1,0.10573966,0.00709386,14.82910553,0.85560046,4501.27675020,0.05474173,0.00059437,0.01998599,337.36325102,0.00790421,22.00000000
pullin_22db_fp62p5_cp0p30,48.00000000,2400,Medium,0,1,1,NWPR,200,21.41334547,1,20.66141392,0.60388804,1,1,-0.06269830,-0.12133060,0.07574557,0.01244739,4501.31420096,340.29484546,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01930463,0.00000011,1,0.10488506,0.00693910,5.94055519,0.94471044,4501.27693263,0.03726834,-0.00022002,0.01952464,340.28615810,0.00868736,22.00000000
pullin_22db_fp62p5_cp0p30,49.00000000,2450,Medium,0,1,1,NWPR,200,21.27421880,1,23.33890077,0.59883180,1,1,0.00000000,-0.11808418,0.07365167,0.01183288,4501.31647828,343.22283930,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01874687,0.00000011,1,0.10510321,0.00681081,2.45889003,0.97883002,4501.27632952,0.04014876,-0.00097634,0.01972322,343.20906505,0.01377425,22.00000000
pullin_22db_fp62p5_cp0p30,50.00000000,2500,Medium,0,1,1,NWPR,200,21.16795132,1,21.59122624,0.65216630,1,1,4.16088265,-0.07485889,0.08251044,0.01168094,4501.33444016,346.14082036,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01872189,0.00000011,1,0.10894022,0.00674775,13.41623913,0.71804320,4501.27500000,0.05944016,-0.00167249,0.02039438,346.13197136,0.00884899,22.00000000
pullin_22db_fp62p5_cp0p30,51.00000000,2550,Medium,0,1,1,NWPR,200,21.19078160,1,20.78202854,0.67116061,1,1,-0.20595656,-0.06994717,0.08038311,0.01117836,4501.37270101,349.06669436,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01932636,0.00000011,1,0.10638730,0.00658636,5.48816246,0.89204075,4501.27300525,0.09969576,-0.00230650,0.02163286,349.05487659,0.01181777,22.00000000
pullin_22db_fp62p5_cp0p30,52.00000000,2600,Medium,0,1,1,NWPR,200,21.21460311,1,21.39471186,0.62040871,1,1,0.04386299,-0.07347644,0.07825495,0.01035710,4501.35836407,351.98650003,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01831208,0.00000011,1,0.10559176,0.00646095,2.27862568,0.95866317,4501.27040832,0.08795575,-0.00287656,0.02118864,351.97778033,0.00871970,22.00000000
pullin_22db_fp62p5_cp0p30,53.00000000,2650,Medium,0,1,1,NWPR,200,21.27892593,1,21.93824008,0.51275575,1,1,-0.23823230,-0.07579802,0.07620895,0.01054374,4501.35459485,354.91129956,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01766336,0.00000010,1,0.10600147,0.00635939,0.98159573,0.98417242,4501.26727397,0.08732087,-0.00338108,0.02104444,354.90068220,0.01061736,22.00000000
pullin_22db_fp62p5_cp0p30,54.00000000,2700,Medium,0,1,1,NWPR,200,21.50040463,1,23.92809180,0.54193785,1,1,0.19594322,-0.07348121,0.07427245,0.00970952,4501.37543919,357.82870438,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01775513,0.00000010,1,0.10541509,0.00624877,0.44508415,0.99393973,4501.26366850,0.11177069,-0.00381860,0.02157373,357.82358188,0.00512250,22.00000000
pullin_22db_fp62p5_cp0p30,55.00000000,2750,Medium,0,1,1,NWPR,200,21.71668104,1,21.27946503,0.43904707,1,1,-0.12406761,-0.07047822,0.07185816,0.00963772,4501.39889796,360.75028840,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01791410,0.00000010,1,0.10196107,0.00610571,0.21684984,0.99831502,4501.25965952,0.13923844,-0.00418788,0.02210198,360.74647909,0.00380932,22.00000000
pullin_22db_fp62p5_cp0p30,56.00000000,2800,Medium,0,1,1,NWPR,200,21.89008071,1,21.13964403,0.39319010,1,1,-0.21360445,-0.07419614,0.07013103,0.00905992,4501.37768885,363.67652835,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01684575,0.00000010,1,0.10040959,0.00599503,0.24489955,0.99935483,4501.25531585,0.12237300,-0.00448784,0.02133360,363.66937357,0.00715478,22.00000000
pullin_22db_fp62p5_cp0p30,57.00000000,2850,Medium,0,1,1,NWPR,200,22.03283530,1,22.06922500,0.51639892,1,1,-0.39413071,-0.07905791,0.06853200,0.00863377,4501.33119662,366.59401404,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01515541,0.00000010,1,0.09685188,0.00586631,0.60532487,0.99975297,4501.25070723,0.08048939,-0.00471762,0.01987303,366.59226515,0.00174889,22.00000000
pullin_22db_fp62p5_cp0p30,58.00000000,2900,Medium,0,1,1,NWPR,200,22.03516544,1,20.43273950,0.51245868,1,1,-0.11572389,-0.08205371,0.06748111,0.00805651,4501.32581553,369.51043261,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01462055,0.00000010,1,0.09637389,0.00578008,0.43776244,0.99990541,4501.24590423,0.07991129,-0.00487652,0.01949708,369.51515367,-0.00472106,22.00000000
pullin_22db_fp62p5_cp0p30,59.00000000,2950,Medium,0,1,1,NWPR,200,21.88699610,1,20.69034820,0.50266572,1,1,-0.23259631,-0.07318061,0.06149394,0.00780115,4501.33158886,372.42813475,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01439460,0.00000010,1,0.09615562,0.00570052,0.41000336,0.99996378,4501.24097798,0.09061088,-0.00496406,0.01935866,372.43803903,-0.00990427,22.00000000
pullin_22db_fp62p5_cp0p30,60.00000000,3000,Medium,0,1,1,NWPR,200,21.76226125,1,22.18716795,0.49676845,1,1,0.00000000,-0.06460058,0.06125790,0.00824396,4501.33999837,375.35908742,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01424527,0.00000010,1,0.09770809,0.00564338,0.16764002,0.99998613,4501.23600000,0.10399837,-0.00497994,0.01922521,375.36092116,-0.00183375,22.00000000
pullin_22db_fp62p5_cp0p30,61.00000000,3050,Medium,0,1,1,NWPR,200,21.66347173,1,21.90061714,0.47244635,1,1,-0.34189592,-0.05826692,0.06105035,0.00619745,4501.33716263,378.26678585,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01382772,0.00000010,1,0.09877084,0.00558330,0.17467291,0.99999469,4501.23104202,0.10612061,-0.00492406,0.01875178,378.28380007,-0.01701422,22.00000000
pullin_22db_fp62p5_cp0p30,62.00000000,3100,Medium,0,1,1,NWPR,200,21.48624478,1,18.41975291,0.37562098,1,1,0.37023569,-0.05619887,0.06112721,0.00542935,4501.37232678,381.18875331,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01433860,0.00000010,1,0.10076296,0.00553518,0.24001347,0.99999797,4501.22617577,0.14615101,-0.00479652,0.01913512,381.20667578,-0.01792247,22.00000000
pullin_22db_fp62p5_cp0p30,63.00000000,3150,Medium,0,1,1,NWPR,200,21.38627043,1,22.10575278,0.38308148,1,1,-0.10206573,-0.05701141,0.06102517,0.00398856,4501.36671107,384.10653855,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01387047,0.00000010,1,0.09994012,0.00546020,0.11737371,0.99999943,4501.22147277,0.14523830,-0.00459762,0.01846809,384.12954839,-0.02300983,22.00000000
pullin_22db_fp62p5_cp0p30,64.00000000,3200,Medium,0,1,1,NWPR,200,21.43434949,1,21.43964754,0.40170033,1,1,-0.14599473,-0.08274314,0.05503880,0.00358826,4501.34659284,387.03125407,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01308871,0.00000010,1,0.09987511,0.00539581,0.20521030,0.99999978,4501.21700415,0.12958869,-0.00432784,0.01741655,387.05241801,-0.02116394,22.00000000
pullin_22db_fp62p5_cp0p30,65.00000000,3250,Medium,0,1,1,NWPR,200,21.39623112,1,21.25285064,0.37366452,1,1,-5.53533111,-0.12827295,0.06942600,0.00269124,4501.35914831,389.94855614,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01307665,0.00000010,1,0.10246426,0.00535962,23.18533505,0.72614895,4501.21284048,0.14630783,-0.00398788,0.01706453,389.97528482,-0.02672868,22.00000000
pullin_22db_fp62p5_cp0p30,66.00000000,3300,Medium,0,1,1,NWPR,200,21.58849288,1,19.98472142,0.36830909,1,1,0.11581955,-0.12305179,0.06933864,0.00141874,4501.35400058,392.86362858,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01267390,0.00000010,1,0.10215704,0.00529718,8.95874425,0.89514438,4501.20905150,0.14494907,-0.00357860,0.01625250,392.89814905,-0.03452047,22.00000000
pullin_22db_fp62p5_cp0p30,67.00000000,3350,Medium,0,1,1,NWPR,200,21.59900147,1,21.25403744,0.29733620,1,1,-0.02021491,-0.12570644,0.06933955,0.00124641,4501.36454816,395.78932285,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01262710,0.00000010,1,0.10013226,0.00522157,3.77642694,0.95985153,4501.20570603,0.15884214,-0.00310108,0.01572818,395.82101096,-0.03168811,22.00000000
pullin_22db_fp62p5_cp0p30,68.00000000,3400,Medium,0,1,1,NWPR,200,21.49732566,1,19.19080571,0.33040851,1,1,-0.20249467,-0.12932368,0.06923646,0.00124313,4501.35823500,398.72274809,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01222311,0.00000010,1,0.10003465,0.00516634,1.51846835,0.98462744,4501.20287168,0.15536332,-0.00255656,0.01477968,398.74387086,-0.02112277,22.00000000
pullin_22db_fp62p5_cp0p30,69.00000000,3450,Medium,0,1,1,NWPR,200,21.22685843,1,21.58250900,0.38059667,1,1,-0.06912172,-0.13268256,0.06919197,0.00142287,4501.35401895,401.64772926,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01187860,0.00000010,1,0.10020964,0.00511554,0.66514063,0.99411395,4501.20061475,0.15340420,-0.00194650,0.01382510,401.66672910,-0.01899984,22.00000000
pullin_22db_fp62p5_cp0p30,70.00000000,3500,Medium,0,1,1,NWPR,200,20.94008772,1,22.74158474,0.47716930,1,1,0.00000000,-0.13461865,0.06922541,0.00031347,4501.34616750,404.56174293,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01147285,0.00000010,1,0.10136072,0.00507486,0.36190386,0.99774628,4501.19900000,0.14716750,-0.00127249,0.01274534,404.58958608,-0.02784315,22.00000000
pullin_22db_fp62p5_cp0p30,71.00000000,3550,Medium,0,1,1,NWPR,200,20.97915851,1,21.18505698,0.33956848,1,1,0.00000000,-0.13028281,0.06928646,0.00031443,4501.36604187,407.47919754,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01164309,0.00000010,1,0.10094915,0.00502254,0.13058988,0.99937338,4501.19809048,0.16795138,-0.00053634,0.01217943,407.51244224,-0.03324470,22.00000000
pullin_22db_fp62p5_cp0p30,72.00000000,3600,Medium,0,1,1,NWPR,200,21.03223545,1,20.00211374,0.29684889,1,1,0.20746096,-0.16186060,0.07448560,0.00178307,4501.36653242,410.42066272,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01142149,0.00000010,1,0.10343474,0.00499569,8.23425983,0.80090346,4501.19794737,0.16858505,0.00025998,0.01116150,410.43529805,-0.01463533,22.00000000
pullin_22db_fp62p5_cp0p30,73.00000000,3650,Medium,0,1,1,NWPR,200,21.24297990,1,20.73307722,0.31360374,1,1,-0.03162508,-0.15994752,0.07446496,0.00172774,4501.37653773,413.35093864,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01139351,0.00000010,1,0.10334730,0.00494898,3.21230182,0.92376735,4501.19862980,0.17790793,0.00111437,0.01027914,413.35815404,-0.00721540,22.00000000
pullin_22db_fp62p5_cp0p30,74.00000000,3700,Medium,0,1,1,NWPR,200,21.48755723,1,20.59811845,0.35205799,1,1,0.12552769,-0.16179200,0.07451390,0.00234627,4501.37661667,416.28095591,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01117593,0.00000010,1,0.10271349,0.00489974,1.42702155,0.97081106,4501.20019470,0.17642198,0.00202451,0.00915141,416.28101075,-0.00005484,22.00000000
pullin_22db_fp62p5_cp0p30,75.00000000,3750,Medium,0,1,1,NWPR,200,21.46528836,1,15.99639773,0.26332014,1,1,-0.34420796,-0.16590164,0.07440960,0.00287033,4501.32784670,419.21875773,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01003764,0.00000010,1,0.10148958,0.00484782,0.98056456,0.98882376,4501.20269661,0.12515009,0.00298799,0.00704965,419.20386878,0.01488895,22.00000000
pullin_22db_fp62p5_cp0p30,76.00000000,3800,Medium,0,1,1,NWPR,200,21.39460446,1,21.32669477,0.38960703,1,1,-0.41658433,-0.16013475,0.07444820,0.00184545,4501.33223215,422.14696584,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00993140,0.00000010,1,0.10225892,0.00481264,0.55633544,0.99572070,4501.20618759,0.12604456,0.00400220,0.00592920,422.12672875,0.02023709,22.00000000
pullin_22db_fp62p5_cp0p30,77.00000000,3850,Medium,0,1,1,NWPR,200,21.43333958,1,23.31634999,0.53307162,1,1,-0.31464200,-0.16702526,0.07440191,0.00144417,4501.31647927,425.06529223,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00945827,0.00000010,1,0.10182677,0.00476984,0.45639609,0.99836149,4501.21071702,0.10576225,0.00506443,0.00439384,425.04959132,0.01570090,22.00000000
pullin_22db_fp62p5_cp0p30,78.00000000,3900,Medium,0,1,1,NWPR,200,21.43957177,1,20.09541194,0.40017685,1,1,0.15214712,-0.16292900,0.07445203,0.00172158,4501.33285291,427.99736953,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00958400,0.00000010,1,0.10188360,0.00473201,0.20213976,0.99937262,4501.21633150,0.11652141,0.00617182,0.00341218,427.97245719,0.02491234,22.00000000
pullin_22db_fp62p5_cp0p30,79.00000000,3950,Medium,0,1,1,NWPR,200,21.58510545,1,20.81362938,0.45786214,1,1,0.14936585,-0.16058179,0.07477969,0.00062796,4501.35340908,430.91917963,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00978212,0.00000010,1,0.09778037,0.00466688,0.98477867,0.99982557,4501.22307472,0.13033437,0.00732138,0.00246073,430.89532706,0.02385257,22.00000000
pullin_22db_fp62p5_cp0p30,80.00000000,4000,Medium,0,1,1,NWPR,200,21.72135748,1,21.48029114,0.38718245,1,1,-0.16945285,-0.15723317,0.07486706,0.00086964,4501.36962174,433.83950843,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00989514,0.00000010,1,0.09660222,0.00462402,0.50424335,0.99993321,4501.23098730,0.13863444,0.00851003,0.00138511,433.81820170,0.02130674,22.00000000
pullin_22db_fp62p5_cp0p30,81.00000000,4050,Medium,0,1,1,NWPR,200,21.68878450,1,21.48876750,0.39733226,1,1,0.09735943,-0.15001464,0.07481342,0.00150592,4501.39215360,436.76635509,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01011538,0.00000010,1,0.09597136,0.00458621,0.26171085,0.99997443,4501.24010674,0.15204687,0.00973456,0.00038083,436.74108185,0.02527324,22.00000000
pullin_22db_fp62p5_cp0p30,82.00000000,4100,Medium,0,1,1,NWPR,200,21.50333295,1,22.14053173,0.34781480,1,1,-0.32946848,-0.14902564,0.07485940,0.00090063,4501.39435616,439.68942974,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00997842,0.00000010,1,0.09589564,0.00455310,0.30211783,0.99999021,4501.25046727,0.14388889,0.01099166,-0.00101324,439.66396834,0.02546140,22.00000000
pullin_22db_fp62p5_cp0p30,83.00000000,4150,Medium,0,1,1,NWPR,200,21.44743971,1,23.33214347,0.33647582,1,1,0.00000000,-0.15117801,0.07482112,-0.00097719,4501.40109462,442.60401223,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00992334,0.00000010,1,0.09765927,0.00453241,0.12253215,0.99999625,4501.26209979,0.13899483,0.01227795,-0.00235461,442.58686196,0.01715028,22.00000000
pullin_22db_fp62p5_cp0p30,84.00000000,4200,Medium,0,1,1,NWPR,200,21.60828696,1,19.69525078,0.36552469,1,1,-0.37651358,-0.15105385,0.07486096,-0.00101759,4501.39696616,445.52503221,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00968683,0.00000010,1,0.09793048,0.00450316,0.24809371,0.99999856,4501.27503174,0.12193442,0.01358995,-0.00390312,445.50976355,0.01526866,22.00000000
pullin_22db_fp62p5_cp0p30,85.00000000,4250,Medium,0,1,1,NWPR,200,21.72553045,1,22.30377865,0.35977123,1,1,0.28657546,-0.11057265,0.08610401,-0.00095615,4501.40968741,448.44426947,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00973734,0.00000010,1,0.10080564,0.00449067,11.42295451,0.85559991,4501.28928709,0.12040032,0.01492413,-0.00518679,448.43267397,0.01159549,22.00000000
pullin_22db_fp62p5_cp0p30,86.00000000,4300,Medium,0,1,1,NWPR,200,21.76117259,1,19.11241122,0.43743432,1,1,0.06435337,-0.11466869,0.08614462,-0.00095772,4501.38263494,451.36172161,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00913533,0.00000010,1,0.09960004,0.00445387,4.64094926,0.94471023,4501.30488620,0.07774874,0.01627688,-0.00714155,451.35559409,0.00612752,22.00000000
pullin_22db_fp62p5_cp0p30,87.00000000,4350,Medium,0,1,1,NWPR,200,21.68089218,1,22.10875597,0.51401710,1,1,-0.13965176,-0.10840355,0.08603039,-0.00183645,4501.37810313,454.27845344,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00891393,0.00000010,1,0.09831187,0.00441781,1.32296963,0.98462738,4501.32184583,0.05625730,0.01764456,-0.00873062,454.27852477,-0.00007133,22.00000000
pullin_22db_fp62p5_cp0p30,88.00000000,4400,Medium,0,1,1,NWPR,200,21.45969263,1,21.98732352,0.63654204,1,1,-0.11198995,-0.06533000,0.07664720,-0.00144510,4501.38544404,457.19594027,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00888864,0.00000010,1,0.09809883,0.00438908,0.54377702,0.99411393,4501.34017905,0.04526499,0.01902345,-0.01013481,457.20146691,-0.00552664,22.00000000
pullin_22db_fp62p5_cp0p30,89.00000000,4450,Medium,0,1,1,NWPR,200,21.45013576,1,19.74692447,0.61845048,1,1,-0.19727369,-0.06285046,0.07659419,-0.00295854,4501.38373934,460.10777059,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00872063,0.00000010,1,0.09812468,0.00436259,0.26447008,0.99774627,4501.35989523,0.02384411,0.02040985,-0.01168922,460.12442141,-0.01665082,22.00000000
pullin_22db_fp62p5_cp0p30,90.00000000,4500,Medium,0,1,1,NWPR,200,21.45818110,1,21.88997359,0.63856801,1,1,-0.20792612,-0.06351144,0.07659637,-0.00288051,4501.38085188,463.02045063,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00853879,0.00000010,1,0.09833031,0.00433787,0.27889511,0.99913706,4501.38100000,-0.00014812,0.02180000,-0.01326121,463.04738915,-0.02693853,22.00000000
pullin_22db_fp62p5_cp0p30,91.00000000,4550,Medium,0,1,1,NWPR,200,21.59778682,1,19.90272522,0.70109600,1,1,-0.09626839,-0.09346853,0.06909096,-0.00247055,4501.40076768,465.94702440,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00871453,0.00000010,1,0.09888472,0.00431578,0.19901702,0.99966959,4501.40349523,-0.00272756,0.02319015,-0.01447562,465.97037106,-0.02334666,22.00000000
