scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,cn0_control_valid,cn0_control_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_24db_fp62p5_cp0,111.00000000,5550,Medium,0,1,1,NWPR,200,23.07152907,1,23.07301206,1,23.25048722,0.40172159,1,1,0.30930322,0.00188725,0.02526681,0.00111696,4501.92377724,854.84284044,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01529676,0.00000010,1,0.08657626,0.00374646,0.46612048,1.00000000,4502.11621475,-0.19243751,0.04554650,-0.03024974,854.82150666,0.02133378,24.00000000
pullin_24db_fp62p5_cp0,112.00000000,5600,Medium,0,1,1,NWPR,200,23.22785152,1,24.60977837,1,23.43462744,0.31475528,1,1,0.19265673,0.00604197,0.02527373,0.00106324,4501.95101657,860.73993936,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01544209,0.00000010,1,0.08657582,0.00373615,0.28179564,1.00000000,4502.16207168,-0.21105511,0.04615656,-0.03071447,860.72208214,0.01785722,24.00000000
pullin_24db_fp62p5_cp0,113.00000000,5650,Medium,0,1,1,NWPR,200,23.35305001,1,22.89376090,1,23.02420086,0.30352146,1,1,0.05481935,0.01074150,0.02513513,0.00039727,4501.97341680,866.63493028,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01552620,0.00000010,1,0.08708734,0.00372784,0.11958532,1.00000000,4502.20850603,-0.23508922,0.04670108,-0.03117488,866.62271811,0.01221217,24.00000000
pullin_24db_fp62p5_cp0,114.00000000,5700,Medium,0,1,1,NWPR,200,23.58722103,1,20.75704284,1,23.70178277,0.28324067,1,1,0.71279367,0.02474117,0.02551125,0.00016845,4502.04778408,872.53648062,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01623466,0.00000010,1,0.08726690,0.00371860,1.09519221,1.00000000,4502.25545150,-0.20766742,0.04717860,-0.03094394,872.52341528,0.01306535,24.00000000
pullin_24db_fp62p5_cp0,115.00000000,5750,Medium,0,1,1,NWPR,200,23.60277387,1,22.64594499,1,23.22062178,0.29892945,1,1,0.00000000,0.03122062,0.02581628,-0.00041969,4502.09923663,878.42956707,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01665521,0.00000010,1,0.08807830,0.00371174,0.73219227,1.00000000,4502.30284048,-0.20360384,0.04758788,-0.03093267,878.42417427,0.00539280,24.00000000
pullin_24db_fp62p5_cp0,116.00000000,5800,Medium,0,1,1,NWPR,200,23.57577539,1,24.66593857,1,23.50877177,0.31683302,1,1,0.23293426,0.03225542,0.02581124,0.00001506,4502.13707678,884.33202041,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01690765,0.00000010,1,0.08858413,0.00370400,0.42291083,1.00000000,4502.35060415,-0.21352738,0.04792784,-0.03102019,884.32499562,0.00702479,24.00000000
pullin_24db_fp62p5_cp0,117.00000000,5850,Medium,0,1,1,NWPR,200,23.63174103,1,22.28414325,1,23.70419678,0.27103608,1,1,-0.24499418,0.03388133,0.02598432,-0.00028616,4502.16945605,890.23199885,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01709043,0.00000010,1,0.08819592,0.00369346,0.40607913,1.00000000,4502.39867277,-0.22921671,0.04819762,-0.03110720,890.22587979,0.00611906,24.00000000
pullin_24db_fp62p5_cp0,118.00000000,5900,Medium,0,1,1,NWPR,200,23.57650610,1,25.13607492,1,23.59550471,0.23761726,1,1,0.00000000,0.04441953,0.02588526,-0.00004863,4502.22146593,896.13023838,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01750134,0.00000010,1,0.08871776,0.00368621,0.41116508,1.00000000,4502.44697577,-0.22550983,0.04839652,-0.03089518,896.12682711,0.00341127,24.00000000
pullin_24db_fp62p5_cp0,119.00000000,5950,Medium,0,1,1,NWPR,200,23.66325609,1,22.41194194,1,23.78185085,0.28390136,1,1,0.46718361,0.05866293,0.02625437,-0.00095825,4502.32699387,902.02644254,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01853502,0.00000010,1,0.08534482,0.00366630,1.06257822,1.00000000,4502.49544202,-0.16844815,0.04852406,-0.02998904,902.02783786,-0.00139531,24.00000000
pullin_24db_fp62p5_cp0,120.00000000,6000,Medium,0,1,1,NWPR,200,23.71328600,1,23.12063978,1,23.70174904,0.39242126,1,1,0.09698700,0.06459434,0.02622508,-0.00072171,4502.36880008,907.92535933,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01880675,0.00000010,1,0.08610610,0.00366027,0.55240734,1.00000000,4502.54400000,-0.17519992,0.04857994,-0.02977319,907.92891219,-0.00355286,24.00000000
pullin_24db_fp62p5_cp0p3,0.02000000,1,PullIn,0,1,0,M2M4,1000,0.00000000,0,0.00000000,0,0.00000000,0.26594442,0,1,0.00000000,0.00000000,0.00000000,0.06022564,4437.50000000,200.41631717,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.00000000,0.00000100,0,100.00000060,0.50000002,1.00000000,1.00000000,4500.00092360,-62.50092360,0.04618032,-0.04618032,200.11795545,0.29836172,24.00000000
pullin_24db_fp62p5_cp0p3,1.00000000,50,PullIn,0,1,0,M2M4,1000,0.00000000,0,0.00000000,0,0.00000000,0.05386243,0,1,-8.69173268,2.10073345,2.12100245,-0.01623473,4503.09057902,205.96477088,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.01283328,0.00000092,1,2.35979506,0.49927359,0.63436317,1.00000000,4500.04617798,3.04440104,0.04616406,-0.05899734,205.89780222,0.06696866,24.00000000
pullin_24db_fp62p5_cp0p3,2.00000000,100,Lock,0,1,0,NWPR,1500,0.00000000,1,23.18537124,0,0.00000000,0.50062980,0,1,0.26409118,-1.36008877,1.54137478,0.04210937,4500.57781692,211.80355478,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.13264086,0.00000084,1,0.93072555,0.48965787,1.15891072,1.00000000,4500.09230423,0.48551269,0.04607652,-0.17871738,211.79566493,0.00788985,24.00000000
pullin_24db_fp62p5_cp0p3,3.00000000,150,Lock,0,1,0,NWPR,1500,0.00000000,1,23.91566870,1,23.60513467,0.70087188,1,1,5.69601457,-0.28718879,0.53853313,-0.00273078,4500.13237560,217.64188203,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.15463948,0.00000077,1,0.53162079,0.44506599,1.19682126,1.00000000,4500.13830723,-0.00593163,0.04591762,-0.20055710,217.69358802,-0.05170599,24.00000000
pullin_24db_fp62p5_cp0p3,4.00000000,200,Lock,0,1,0,NWPR,200,0.00000000,1,24.61690496,1,23.47358240,0.62802537,1,1,10.95463841,-0.08736467,0.39531106,0.01407234,4500.12480657,223.57097763,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.07871522,0.00000071,1,0.55759765,0.34969841,1.17458391,1.00000000,4500.18411585,-0.05930928,0.04568784,-0.12440307,223.59157128,-0.02059365,24.00000000
pullin_24db_fp62p5_cp0p3,5.00000000,250,Strong,0,1,0,NWPR,200,0.00000000,1,24.14473069,1,23.53358177,0.36618538,1,1,0.43556627,0.07949826,1.05360950,0.09183705,4499.93610338,229.51228897,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,-0.12687945,0.00000065,0,0.24967061,0.14396301,1.00000000,1.00000000,4500.22965952,-0.29355615,0.04538788,-0.17226733,229.48961442,0.02267455,24.00000000
pullin_24db_fp62p5_cp0p3,6.00000000,300,Strong,0,1,1,NWPR,200,23.56433438,1,23.77065575,1,23.59235101,0.44139769,1,1,4.34097109,0.54177557,0.47236648,-0.02996623,4500.23300380,235.42393297,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01752848,0.00000060,0,0.05187117,0.07228113,1.00000000,1.00000000,4500.27486850,-0.04186470,0.04501860,-0.02749012,235.38771703,0.03621593,24.00000000
pullin_24db_fp62p5_cp0p3,7.00000000,350,Strong,0,1,1,NWPR,200,23.62353052,1,23.39953876,1,23.61732512,0.65130468,1,1,4.54145633,0.29487994,0.36974727,-0.05306897,4500.35130517,241.32382865,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.07089351,0.00000055,0,0.03739056,0.03446923,1.00000000,1.00000000,4500.31967397,0.03163120,0.04458108,0.02631243,241.28587864,0.03795001,24.00000000
pullin_24db_fp62p5_cp0p3,8.00000000,400,Strong,0,1,1,NWPR,200,23.60129017,1,22.85402160,1,23.17217585,0.70703837,1,1,-0.59803977,0.18312680,0.36638544,-0.06770225,4500.33481588,247.22916811,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03707891,0.00000051,0,0.03164158,0.02288371,1.00000000,1.00000000,4500.36400832,-0.02919244,0.04407656,-0.00699765,247.18409867,0.04506943,24.00000000
pullin_24db_fp62p5_cp0p3,9.00000000,450,Strong,0,1,1,NWPR,200,23.58088769,1,24.51735990,1,23.66027280,0.78584123,1,1,1.02523493,-0.01610435,0.38287199,-0.05987434,4500.43855501,253.13548027,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.05547712,0.00000047,0,0.02964296,0.01840615,1.00000000,1.00000000,4500.40780525,0.03074976,0.04350650,0.01197062,253.08237646,0.05310380,24.00000000
pullin_24db_fp62p5_cp0p3,10.00000000,500,Strong,0,1,1,NWPR,200,23.55303325,1,22.68616179,1,23.14313028,0.78656935,1,1,2.15415917,0.20953928,0.36842097,-0.04059006,4500.43231401,259.04368423,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04226958,0.00000043,0,0.02931520,0.01596006,1.00000000,1.00000000,4500.45100000,-0.01868599,0.04287249,-0.00060291,258.98071127,0.06297297,24.00000000
pullin_24db_fp62p5_cp0p3,11.00000000,550,LongFast,0,1,1,NWPR,200,23.47280626,1,23.40180954,1,23.46383455,0.78696165,1,1,2.24944273,2.24944273,0.00000000,-0.05723723,4500.48456786,264.92857217,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.04403282,0.00000040,0,0.03399335,0.01461759,0.89752838,1.00000000,4500.49352952,-0.00896165,0.04217634,0.00185647,264.87910225,0.04946991,24.00000000
pullin_24db_fp62p5_cp0p3,12.00000000,600,LongFast,0,1,1,NWPR,200,23.52095621,1,22.74416526,1,23.57932768,0.81730674,1,1,-0.99865749,0.90976074,0.38683198,-0.01005452,4500.52905339,270.77273159,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.04409774,0.00000038,0,0.05269975,0.01462977,0.38961994,1.00000000,4500.53533263,-0.00627924,0.04142002,0.00267773,270.77754851,-0.00481692,24.00000000
pullin_24db_fp62p5_cp0p3,13.00000000,650,LongFast,0,1,1,NWPR,200,23.63861270,1,23.12687548,1,23.64438467,0.79623795,1,1,1.37806580,1.25459919,0.72948324,0.00071594,4500.57600051,276.64282429,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.04446279,0.00000035,1,0.06943195,0.01463798,0.68133955,1.00000000,4500.57635020,-0.00034969,0.04060563,0.00385715,276.67604905,-0.03322476,24.00000000
pullin_24db_fp62p5_cp0p3,14.00000000,700,LongLock,0,1,1,NWPR,200,23.63067735,1,22.91398581,1,23.11838386,0.81938178,0,0,0.99843046,0.00000000,0.00000000,0.00000000,4500.61719542,282.53778930,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.04409015,0.00000032,0,0.08534241,0.01464271,1.00000000,1.00000000,4500.61652530,0.00067012,0.03973549,0.00435467,282.57460280,-0.03681350,24.00000000
pullin_24db_fp62p5_cp0p3,15.00000000,750,LongLock,0,1,1,NWPR,200,23.61909089,1,21.63372356,1,22.86362528,0.81268942,1,1,0.03068084,-0.93093772,0.58617055,0.05041981,4500.65830484,288.44583483,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.04378345,0.00000030,0,0.10078313,0.01464283,0.48187090,1.00000000,4500.65580339,0.00250145,0.03881201,0.00497144,288.47320862,-0.02737379,24.00000000
pullin_24db_fp62p5_cp0p3,16.00000000,800,LongLock,0,1,1,NWPR,200,23.52858455,1,23.08445883,1,23.38984610,0.81095250,1,1,-0.71120466,-0.80065593,0.32786166,0.03052419,4500.69927014,294.33644116,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.04352002,0.00000029,1,0.11589590,0.01463742,0.21936162,1.00000000,4500.69413241,0.00513773,0.03783780,0.00568222,294.37186530,-0.03542414,24.00000000
pullin_24db_fp62p5_cp0p3,17.00000000,850,LongLock,0,1,1,NWPR,200,23.42349657,1,24.92103615,1,23.42828931,0.81179755,1,1,-0.03651941,-1.07349491,0.30484016,0.02577700,4500.73239588,300.25289492,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.04262995,0.00000027,1,0.13065186,0.01461984,0.24938476,1.00000000,4500.73146298,0.00093290,0.03681557,0.00581438,300.27057157,-0.01767664,24.00000000
pullin_24db_fp62p5_cp0p3,18.00000000,900,Medium,0,1,1,NWPR,200,23.48762444,1,24.75660774,1,23.63138192,0.84571994,1,1,-0.27460542,-0.15347732,0.12112811,-0.00423579,4500.74163558,306.15810762,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03998224,0.00000025,0,0.13117721,0.01373675,0.64805205,1.00000000,4500.76774850,-0.02611292,0.03574818,0.00423406,306.16932608,-0.01121846,24.00000000
pullin_24db_fp62p5_cp0p3,19.00000000,950,Medium,0,1,1,NWPR,200,23.61449636,1,22.70777017,1,23.47311106,0.80735269,1,1,-0.03300587,-0.06313211,0.05394727,0.01355024,4500.78038203,312.07079136,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03989135,0.00000024,0,0.12760581,0.01275652,0.25033296,1.00000000,4500.80294528,-0.02256326,0.03463862,0.00525273,312.06812744,0.00266392,24.00000000
pullin_24db_fp62p5_cp0p3,20.00000000,1000,Medium,0,1,1,NWPR,200,23.66358343,1,24.18338825,1,23.35952607,0.83841737,1,1,-0.19966390,0.00088653,0.07293033,0.00636688,4500.84880042,317.97719094,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04184516,0.00000023,1,0.12402061,0.01191572,0.27513110,1.00000000,4500.83701270,0.01178772,0.03348997,0.00835519,317.96697420,0.01021674,24.00000000
pullin_24db_fp62p5_cp0p3,21.00000000,1050,Medium,0,1,1,NWPR,200,23.66944741,1,23.80333703,1,23.44403128,0.76187985,1,1,-0.08615539,0.00749092,0.04916122,0.00438885,4500.89880801,323.88375154,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04236873,0.00000021,1,0.11776901,0.01107017,0.09914453,1.00000000,4500.86991326,0.02889474,0.03230544,0.01006329,323.86586484,0.01788670,24.00000000
pullin_24db_fp62p5_cp0p3,22.00000000,1100,Medium,0,1,1,NWPR,200,23.57933868,1,23.64517113,1,23.42505575,0.76505859,1,1,0.16641006,-0.00277296,0.04463634,-0.00138657,4500.92478611,329.79024732,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04137978,0.00000020,1,0.11400411,0.01043854,0.14466709,1.00000000,4500.90161273,0.02317338,0.03108834,0.01029144,329.76479783,0.02544949,24.00000000
pullin_24db_fp62p5_cp0p3,23.00000000,1150,Medium,0,1,1,NWPR,200,23.52665566,1,22.47384782,1,23.48958555,0.78390951,1,1,0.09303840,0.00851528,0.03756354,0.00040665,4500.98069391,335.69526130,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04220821,0.00000019,1,0.11188494,0.00994379,0.07419980,1.00000000,4500.93208021,0.04861370,0.02984205,0.01236616,335.66377155,0.03148975,24.00000000
pullin_24db_fp62p5_cp0p3,24.00000000,1200,Medium,0,1,1,NWPR,200,23.52758254,1,24.35145740,1,23.56276917,0.76339974,1,1,-0.25927756,-0.00652351,0.03683406,0.00248351,4500.99567730,341.60638612,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04073688,0.00000018,1,0.10842909,0.00945837,0.23564857,1.00000000,4500.96128826,0.03438904,0.02857005,0.01216683,341.56278438,0.04360174,24.00000000
pullin_24db_fp62p5_cp0p3,25.00000000,1250,Medium,0,1,1,NWPR,200,23.53931374,1,24.11587841,1,23.36105975,0.74088063,1,1,0.17382174,0.00271258,0.03442767,-0.00296315,4501.04851195,347.50907283,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04135826,0.00000018,1,0.10793336,0.00911778,0.18401898,1.00000000,4500.98921291,0.05929903,0.02727587,0.01408240,347.46183465,0.04723818,24.00000000
pullin_24db_fp62p5_cp0p3,26.00000000,1300,Medium,0,1,1,NWPR,200,23.57660808,1,21.93985966,1,23.31748648,0.70438965,1,1,-0.28095327,-0.01163415,0.03235202,-0.00585510,4501.06323051,353.40455038,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04005558,0.00000017,1,0.10635555,0.00877740,0.20114448,1.00000000,4501.01583380,0.04739670,0.02596312,0.01409247,353.36092067,0.04362971,24.00000000
pullin_24db_fp62p5_cp0p3,27.00000000,1350,Medium,0,1,1,NWPR,200,23.48815364,1,22.83047652,1,23.07859938,0.65041579,1,1,0.31969027,0.00002884,0.03108441,-0.01034172,4501.13094989,359.29708783,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04134771,0.00000016,1,0.10697947,0.00852830,0.27818340,1.00000000,4501.04113417,0.08981572,0.02463544,0.01671226,359.26004072,0.03704711,24.00000000
pullin_24db_fp62p5_cp0p3,28.00000000,1400,Medium,0,1,1,NWPR,200,23.41853465,1,24.33685504,1,23.37607637,0.55703945,1,1,0.00000000,0.00006490,0.02912859,-0.01556245,4501.16498918,365.18300642,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04102103,0.00000016,1,0.10639789,0.00826814,0.16035108,1.00000000,4501.06510095,0.09988823,0.02329655,0.01772449,365.15919305,0.02381337,24.00000000
pullin_24db_fp62p5_cp0p3,29.00000000,1450,Medium,0,1,1,NWPR,200,23.41430485,1,23.34893669,1,23.44028013,0.57712892,1,1,0.00000000,-0.01356896,0.02789317,-0.01672661,4501.16843362,371.07459317,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03941194,0.00000015,1,0.10311062,0.00796402,0.15291210,1.00000000,4501.08772477,0.08070885,0.02195015,0.01746179,371.05837591,0.01621726,24.00000000
pullin_24db_fp62p5_cp0p3,30.00000000,1500,Medium,0,1,1,NWPR,200,23.38289259,1,21.93286680,1,23.13941918,0.58646016,1,1,0.09800388,-0.01941514,0.02746178,-0.01681171,4501.17735559,376.96986546,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03815652,0.00000015,1,0.10178152,0.00773033,0.30291706,1.00000000,4501.10900000,0.06835559,0.02060000,0.01755652,376.95758754,0.01227791,24.00000000
pullin_24db_fp62p5_cp0p3,31.00000000,1550,Medium,0,1,1,NWPR,200,23.44473394,1,25.45996781,1,23.64919725,0.63756334,1,1,-0.04695252,-0.02072211,0.02555959,-0.01495494,4501.20833841,382.87472988,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03787227,0.00000014,1,0.10119974,0.00753046,0.12319917,1.00000000,4501.12892477,0.07941364,0.01924985,0.01862242,382.85682617,0.01790371,24.00000000
pullin_24db_fp62p5_cp0p3,32.00000000,1600,Medium,0,1,1,NWPR,200,23.56357442,1,24.43326812,1,23.23714715,0.60095232,1,1,-0.15320501,-0.02527111,0.02573618,-0.01467945,4501.22070076,388.76839429,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03689847,0.00000014,1,0.09891990,0.00731110,0.30170874,1.00000000,4501.14750095,0.07319981,0.01790345,0.01899502,388.75609003,0.01230425,24.00000000
pullin_24db_fp62p5_cp0p3,33.00000000,1650,Medium,0,1,1,NWPR,200,23.51504195,1,23.28991008,1,23.42550698,0.59499718,1,1,-0.23043204,-0.02874629,0.02464633,-0.01446485,4501.24134683,394.66794273,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03629869,0.00000013,1,0.09892211,0.00715099,0.22392468,1.00000000,4501.16473417,0.07661266,0.01656456,0.01973414,394.65537736,0.01256537,24.00000000
pullin_24db_fp62p5_cp0p3,34.00000000,1700,Medium,0,1,1,NWPR,200,23.52233292,1,22.30504046,1,23.56582427,0.59015097,1,1,0.21640774,-0.02958274,0.02409493,-0.01309395,4501.26599307,400.57104293,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03588417,0.00000013,1,0.09794459,0.00698355,0.22589231,1.00000000,4501.18063380,0.08535927,0.01523688,0.02064728,400.55468640,0.01635653,24.00000000
pullin_24db_fp62p5_cp0p3,35.00000000,1750,Medium,0,1,1,NWPR,200,23.43668781,1,22.62192847,1,22.70303903,0.54893836,1,1,0.00000000,-0.02156640,0.02339901,-0.01221681,4501.31928768,406.47095065,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03648452,0.00000013,1,0.09906242,0.00686275,0.14728111,1.00000000,4501.19521291,0.12407477,0.01392413,0.02256039,406.45401540,0.01693525,24.00000000
pullin_24db_fp62p5_cp0p3,36.00000000,1800,Medium,0,1,1,NWPR,200,23.40878968,1,22.25216638,1,23.41847266,0.44005480,1,1,0.00000000,-0.02549989,0.02251328,-0.01304925,4501.33597527,412.36373684,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03582300,0.00000013,1,0.09861766,0.00672290,0.13991573,1.00000000,4501.20848826,0.12748701,0.01262995,0.02319305,412.35336266,0.01037418,24.00000000
pullin_24db_fp62p5_cp0p3,37.00000000,1850,Medium,0,1,1,NWPR,200,23.41121306,1,22.43981914,1,23.35393051,0.41410484,1,1,-0.05305828,-0.02768920,0.02164878,-0.01375444,4501.35526011,418.25872274,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03528611,0.00000012,1,0.09609876,0.00655899,0.17135340,1.00000000,4501.22048021,0.13477990,0.01135795,0.02392816,418.25272648,0.00599627,24.00000000
pullin_24db_fp62p5_cp0p3,38.00000000,1900,Medium,0,1,1,NWPR,200,23.42404061,1,24.35381127,1,23.53808029,0.47760860,1,1,0.00000000,-0.03491331,0.02137215,-0.01367861,4501.35338321,424.14986301,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03411617,0.00000012,1,0.09524576,0.00643034,0.24081222,1.00000000,4501.23121273,0.12217048,0.01011166,0.02400451,424.15210518,-0.00224217,24.00000000
pullin_24db_fp62p5_cp0p3,39.00000000,1950,Medium,0,1,1,NWPR,200,23.63318288,1,21.38204578,1,23.78184628,0.45917457,1,1,-0.27361150,-0.04701733,0.02160738,-0.01388686,4501.33546465,430.04232332,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03252328,0.00000012,1,0.09520122,0.00632044,0.44220586,1.00000000,4501.24071326,0.09475139,0.00889456,0.02362873,430.05149714,-0.00917381,24.00000000
