scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,cn0_control_valid,cn0_control_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_40db_fp62p5_cp0p3,44.00000000,2200,Strong,0,1,1,NWPR,50,39.48730854,1,38.64483379,1,39.37561258,0.99137748,1,1,-0.12190963,-0.00463320,0.05524625,0.00164589,4501.28255679,459.54822024,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02768646,0.00000011,0,0.01674585,0.00513501,1.00000000,1.00000000,4501.27093241,0.01162437,0.00336220,0.02432426,459.54860153,-0.00038130,40.00000000
pullin_40db_fp62p5_cp0p3,45.00000000,2250,Strong,0,1,1,NWPR,50,39.47556496,1,40.15988797,1,39.47702474,0.98967845,1,1,1.01806404,-0.00001739,0.05742685,0.00388085,4501.27650683,465.44950070,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02682546,0.00000011,0,0.01672159,0.00507935,1.00000000,1.00000000,4501.27380339,0.00270344,0.00238799,0.02443747,465.44804118,0.00145952,40.00000000
pullin_40db_fp62p5_cp0p3,46.00000000,2300,Strong,0,1,1,NWPR,50,39.44608025,1,39.11768787,1,39.33941128,0.99048079,1,1,0.32594688,-0.00323508,0.05392181,0.00332244,4501.28148311,471.34936572,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02627911,0.00000011,0,0.01676522,0.00502595,1.00000000,1.00000000,4501.27572530,0.00575781,0.00146451,0.02481460,471.34748396,0.00188176,40.00000000
pullin_40db_fp62p5_cp0p3,47.00000000,2350,Strong,0,1,1,NWPR,50,39.50040063,1,39.24450471,1,39.47386203,0.99092276,1,1,-0.56726638,-0.00810500,0.05770796,0.00032149,4501.29474336,477.24816736,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02596055,0.00000011,0,0.01671572,0.00497437,1.00000000,1.00000000,4501.27675020,0.01799316,0.00059437,0.02536619,477.24692866,0.00123869,40.00000000
pullin_40db_fp62p5_cp0p3,48.00000000,2400,Strong,0,1,1,NWPR,50,39.40967956,1,39.56784631,1,39.37404797,0.98903713,1,1,0.92195583,-0.01249827,0.05514564,-0.00165923,4501.28089154,483.14786405,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02500533,0.00000011,0,0.01675795,0.00492488,1.00000000,1.00000000,4501.27693263,0.00395892,-0.00022002,0.02522534,483.14637415,0.00148989,40.00000000
pullin_40db_fp62p5_cp0p3,49.00000000,2450,Strong,0,1,1,NWPR,50,39.42700396,1,39.24725374,1,39.42349890,0.98949256,1,1,0.59333456,-0.01124012,0.05333497,0.00043055,4501.27565974,489.04800669,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02429284,0.00000011,0,0.01673864,0.00487706,1.00000000,1.00000000,4501.27632952,-0.00066977,-0.00097634,0.02526918,489.04581936,0.00218733,40.00000000
pullin_40db_fp62p5_cp0p3,50.00000000,2500,Strong,0,1,1,NWPR,50,39.33045114,1,38.83300554,1,39.11381317,0.98949012,1,1,0.83913549,-0.01010368,0.05544246,-0.00142010,4501.27377826,494.94553123,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02368745,0.00000011,0,0.01685682,0.00483121,1.00000000,1.00000000,4501.27500000,-0.00122174,-0.00167249,0.02535994,494.94526330,0.00026793,40.00000000
pullin_40db_fp62p5_cp0p3,51.00000000,2550,Strong,0,1,1,NWPR,50,39.33944185,1,39.43027017,1,39.34916358,0.99005832,1,1,-0.44423509,-0.00539557,0.05473487,-0.00172894,4501.29136075,500.84425821,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02354904,0.00000011,0,0.01678008,0.00478662,1.00000000,1.00000000,4501.27300525,0.01835550,-0.00230650,0.02585554,500.84470505,-0.00044684,40.00000000
pullin_40db_fp62p5_cp0p3,52.00000000,2600,Strong,0,1,1,NWPR,50,39.34790179,1,39.13666189,1,39.25597996,0.98698107,1,1,-0.00358355,-0.00545471,0.05644404,-0.00169001,4501.26028759,506.74276370,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02233193,0.00000011,0,0.01679766,0.00474374,1.00000000,1.00000000,4501.27040832,-0.01012073,-0.00287656,0.02520850,506.74414378,-0.00138008,40.00000000
pullin_40db_fp62p5_cp0p3,53.00000000,2650,Strong,0,1,1,NWPR,50,39.32442325,1,39.66896125,1,39.31848990,0.98932369,1,1,-0.42324212,-0.00993234,0.05764435,-0.00098129,4501.26725429,512.64288151,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02199422,0.00000010,0,0.01678728,0.00470228,1.00000000,1.00000000,4501.26727397,-0.00001968,-0.00338108,0.02537530,512.64357875,-0.00069724,40.00000000
pullin_40db_fp62p5_cp0p3,54.00000000,2700,Strong,0,1,1,NWPR,50,39.45515796,1,39.44022658,1,39.43878252,0.99006007,1,1,-0.13963127,-0.00880064,0.05693259,-0.00078438,4501.26373382,518.54160520,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02144442,0.00000010,0,0.01673304,0.00466214,1.00000000,1.00000000,4501.26366850,0.00006532,-0.00381860,0.02526302,518.54300930,-0.00140410,40.00000000
pullin_40db_fp62p5_cp0p3,55.00000000,2750,Strong,0,1,1,NWPR,50,39.43709077,1,39.51954902,1,39.33090545,0.99166123,1,1,-0.06466732,-0.00620289,0.04965499,0.00428832,4501.27178102,524.44321779,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02116107,0.00000010,0,0.01676792,0.00462349,1.00000000,1.00000000,4501.25965952,0.01212150,-0.00418788,0.02534895,524.44243485,0.00078294,40.00000000
pullin_40db_fp62p5_cp0p3,56.00000000,2800,Strong,0,1,1,NWPR,50,39.47975154,1,39.91707805,1,39.49776718,0.99181171,1,1,0.81174460,-0.00261302,0.04600371,0.00610265,4501.26243781,530.34474127,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02052533,0.00000010,0,0.01671143,0.00458596,1.00000000,1.00000000,4501.25531585,0.00712196,-0.00448784,0.02501317,530.34185492,0.00288635,40.00000000
pullin_40db_fp62p5_cp0p3,57.00000000,2850,Strong,0,1,1,NWPR,50,39.50669143,1,39.39202991,1,39.40995867,0.99018068,1,1,-0.45972561,-0.01863244,0.04607612,0.00325540,4501.24549484,536.24320540,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01975686,0.00000010,0,0.01671632,0.00454974,1.00000000,1.00000000,4501.25070723,-0.00521239,-0.00471762,0.02447448,536.24126912,0.00193629,40.00000000
pullin_40db_fp62p5_cp0p3,58.00000000,2900,Strong,0,1,1,NWPR,50,39.65287178,1,39.15290666,1,39.53548825,0.99101695,1,1,-0.19060852,-0.00990018,0.05042175,0.00078709,4501.25832871,542.14353699,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01961716,0.00000010,0,0.01667187,0.00451461,1.00000000,1.00000000,4501.24590423,0.01242447,-0.00487652,0.02449369,542.14067714,0.00285985,40.00000000
pullin_40db_fp62p5_cp0p3,59.00000000,2950,Strong,0,1,1,NWPR,50,39.49718246,1,39.26457149,1,39.34230492,0.99242190,1,1,0.40655347,-0.00010142,0.04835310,-0.00039058,4501.25459928,548.04287448,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01915329,0.00000010,0,0.01675381,0.00448078,1.00000000,1.00000000,4501.24097798,0.01362130,-0.00496406,0.02411735,548.04007877,0.00279571,40.00000000
pullin_40db_fp62p5_cp0p3,60.00000000,3000,Strong,0,1,1,NWPR,50,39.48057818,1,39.31121934,1,39.47830292,0.98958601,1,1,1.15338857,-0.00617916,0.04641325,-0.00180719,4501.23220617,553.94111215,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01833908,0.00000010,0,0.01670541,0.00444782,1.00000000,1.00000000,4501.23600000,-0.00379383,-0.00497994,0.02331902,553.93947391,0.00163824,40.00000000
pullin_40db_fp62p5_cp0p3,61.00000000,3050,Strong,0,1,1,NWPR,50,39.40165753,1,39.26873359,1,39.37081536,0.99144400,1,1,-0.20613854,-0.00902385,0.04918173,-0.00409153,4501.24296969,559.83890864,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01819271,0.00000010,0,0.01675447,0.00441601,1.00000000,1.00000000,4501.23104202,0.01192767,-0.00492406,0.02311677,559.83886253,0.00004611,40.00000000
pullin_40db_fp62p5_cp0p3,62.00000000,3100,Strong,0,1,1,NWPR,50,39.46803859,1,39.58511248,1,39.45075735,0.99104465,1,1,-0.24410142,-0.00688478,0.05025483,-0.00297483,4501.22287405,565.73839683,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01746328,0.00000010,0,0.01671623,0.00438506,1.00000000,1.00000000,4501.22617577,-0.00330172,-0.00479652,0.02225981,565.73824470,0.00015212,40.00000000
pullin_40db_fp62p5_cp0p3,63.00000000,3150,Strong,0,1,1,NWPR,50,39.65472491,1,39.38195381,1,39.54485763,0.99225450,1,1,0.41921776,-0.00546190,0.04942093,-0.00099170,4501.23167744,571.63798761,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01730019,0.00000010,0,0.01666765,0.00435504,1.00000000,1.00000000,4501.22147277,0.01020468,-0.00459762,0.02189781,571.63762060,0.00036701,40.00000000
pullin_40db_fp62p5_cp0p3,64.00000000,3200,Strong,0,1,1,NWPR,50,39.58774794,1,39.64085163,1,39.57526534,0.99068216,1,1,0.58704014,-0.00428267,0.04822486,0.00072285,4501.21192814,577.53788204,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01661303,0.00000010,0,0.01667130,0.00432598,1.00000000,1.00000000,4501.21700415,-0.00507601,-0.00432784,0.02094088,577.53699047,0.00089157,40.00000000
pullin_40db_fp62p5_cp0p3,65.00000000,3250,Strong,0,1,1,NWPR,50,39.61027749,1,40.04336072,1,39.61953545,0.98914077,1,1,-0.06709366,-0.00566109,0.05668456,0.00215288,4501.21426060,583.43795712,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01635083,0.00000010,0,0.01664018,0.00429774,1.00000000,1.00000000,4501.21284048,0.00142012,-0.00398788,0.02033871,583.43635469,0.00160243,40.00000000
pullin_40db_fp62p5_cp0p3,66.00000000,3300,Strong,0,1,1,NWPR,50,39.61602977,1,40.12277443,1,39.64628783,0.99168371,1,1,0.03946775,-0.00930834,0.05550989,0.00122548,4501.20951828,589.33698277,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01596944,0.00000010,0,0.01663478,0.00427037,1.00000000,1.00000000,4501.20905150,0.00046678,-0.00357860,0.01954805,589.33571368,0.00126909,40.00000000
pullin_40db_fp62p5_cp0p3,67.00000000,3350,Strong,0,1,1,NWPR,50,39.64678984,1,39.38415439,1,39.55373794,0.99117843,1,1,-0.77690344,-0.01122414,0.05224049,-0.00320950,4501.20153072,595.23431136,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01554140,0.00000010,0,0.01664604,0.00424381,1.00000000,1.00000000,4501.20570603,-0.00417531,-0.00310108,0.01864248,595.23506799,-0.00075663,40.00000000
pullin_40db_fp62p5_cp0p3,68.00000000,3400,Strong,0,1,1,NWPR,50,39.56521109,1,39.39380728,1,39.54395878,0.99082163,1,1,-0.86610339,-0.00951620,0.05375681,-0.00289043,4501.20712939,601.13371621,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01536556,0.00000010,0,0.01667106,0.00421804,1.00000000,1.00000000,4501.20287168,0.00425771,-0.00255656,0.01792213,601.13441824,-0.00070204,40.00000000
pullin_40db_fp62p5_cp0p3,69.00000000,3450,Strong,0,1,1,NWPR,50,39.49606149,1,39.11914620,1,39.34253690,0.99204408,1,1,0.53006160,-0.00452728,0.05093091,0.00160752,4501.19714119,607.03382954,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01492354,0.00000010,0,0.01673822,0.00419305,1.00000000,1.00000000,4501.20061475,-0.00347356,-0.00194650,0.01687004,607.03376515,0.00006438,40.00000000
pullin_40db_fp62p5_cp0p3,70.00000000,3500,Strong,0,1,1,NWPR,50,39.44568335,1,38.93606726,1,39.45745913,0.99197954,1,1,0.02893059,0.00059387,0.05026534,-0.00021245,4501.20643023,612.93240105,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01482633,0.00000010,0,0.01671819,0.00416867,1.00000000,1.00000000,4501.19900000,0.00743023,-0.00127249,0.01609882,612.93310952,-0.00070847,40.00000000
pullin_40db_fp62p5_cp0p3,71.00000000,3550,Strong,0,1,1,NWPR,50,39.51356328,1,39.83469255,1,39.51134851,0.99197488,1,1,0.62769870,0.00109204,0.05330098,-0.00023997,4501.19623820,618.83034297,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01440040,0.00000010,0,0.01668397,0.00414496,1.00000000,1.00000000,4501.19809048,-0.00185228,-0.00053634,0.01493674,618.83245222,-0.00210926,40.00000000
pullin_40db_fp62p5_cp0p3,72.00000000,3600,Strong,0,1,1,NWPR,50,39.57910036,1,39.17505744,1,39.50407762,0.99283216,1,1,-0.65362033,0.00093051,0.05329680,0.00043227,4501.19017513,624.73106562,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01405551,0.00000010,0,0.01668262,0.00412195,1.00000000,1.00000000,4501.19794737,-0.00777225,0.00025998,0.01379552,624.73179423,-0.00072862,40.00000000
pullin_40db_fp62p5_cp0p3,73.00000000,3650,Strong,0,1,1,NWPR,50,39.47854436,1,40.09093677,1,39.55100219,0.99181601,1,1,0.43542151,-0.00623924,0.05014092,0.00357826,4501.18565625,630.63191558,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01374456,0.00000010,0,0.01672938,0.00409962,1.00000000,1.00000000,4501.19862980,-0.01297355,0.00111437,0.01263019,630.63113659,0.00077900,40.00000000
pullin_40db_fp62p5_cp0p3,74.00000000,3700,Strong,0,1,1,NWPR,50,39.57122822,1,40.31940431,1,39.59189693,0.99282207,1,1,-0.12441282,-0.00157196,0.04848506,0.00093092,4501.20257871,636.52997659,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01379596,0.00000010,0,0.01665240,0.00407778,1.00000000,1.00000000,4501.20019470,0.00238401,0.00202451,0.01177145,636.53048041,-0.00050382,40.00000000
pullin_40db_fp62p5_cp0p3,75.00000000,3750,Strong,0,1,1,NWPR,50,39.54153441,1,40.43218721,1,39.47516606,0.99407106,1,1,-0.39580541,-0.00860299,0.04781631,-0.00019703,4501.20042098,642.42970235,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01353539,0.00000010,0,0.01668986,0.00405665,1.00000000,1.00000000,4501.20269661,-0.00227563,0.00298799,0.01054740,642.42982689,-0.00012454,40.00000000
pullin_40db_fp62p5_cp0p3,76.00000000,3800,Strong,0,1,1,NWPR,50,39.57011912,1,39.96757243,1,39.54908800,0.99396388,1,1,-0.06630491,-0.00925577,0.04979123,0.00011005,4501.20395634,648.32927344,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01337373,0.00000010,0,0.01666169,0.00403602,1.00000000,1.00000000,4501.20618759,-0.00223125,0.00400220,0.00937153,648.32917730,0.00009614,40.00000000
pullin_40db_fp62p5_cp0p3,77.00000000,3850,Strong,0,1,1,NWPR,50,39.59283911,1,39.02276677,1,39.44987481,0.99349083,1,1,-0.51170344,-0.00283065,0.05596836,0.00222541,4501.21508787,654.22975438,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01333784,0.00000010,0,0.01666713,0.00401599,1.00000000,1.00000000,4501.21071702,0.00437085,0.00506443,0.00827341,654.22853295,0.00122143,40.00000000
pullin_40db_fp62p5_cp0p3,78.00000000,3900,Strong,0,1,1,NWPR,50,39.54001625,1,39.55707418,1,39.53078164,0.99539387,1,1,-0.02990355,0.00092618,0.05504136,0.00133975,4501.23026684,660.12965458,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01336731,0.00000010,0,0.01667162,0.00399649,1.00000000,1.00000000,4501.21633150,0.01393534,0.00617182,0.00719549,660.12789525,0.00175933,40.00000000
pullin_40db_fp62p5_cp0p3,79.00000000,3950,Strong,0,1,1,NWPR,50,39.61019954,1,39.85310083,1,39.60296198,0.99452594,1,1,0.34067120,0.00238147,0.05244949,0.00070464,4501.23476710,666.02830323,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01322938,0.00000010,0,0.01663829,0.00397746,1.00000000,1.00000000,4501.22307472,0.01169238,0.00732138,0.00590800,666.02726564,0.00103760,40.00000000
pullin_40db_fp62p5_cp0p3,80.00000000,4000,Strong,0,1,1,NWPR,50,39.57818257,1,39.47079495,1,39.53942459,0.99314883,1,1,-0.90380749,0.00117797,0.05162341,-0.00326346,4501.24153117,671.92708841,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01313019,0.00000010,0,0.01666643,0.00395900,1.00000000,1.00000000,4501.23098730,0.01054387,0.00851003,0.00462016,671.92664562,0.00044278,40.00000000
pullin_40db_fp62p5_cp0p3,81.00000000,4050,Strong,0,1,1,NWPR,50,39.59147023,1,39.29537941,1,39.46553178,0.99342476,1,1,-0.67722357,-0.00431636,0.05634670,-0.00365966,4501.24243164,677.82488793,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01294280,0.00000010,0,0.01667167,0.00394099,1.00000000,1.00000000,4501.24010674,0.00232490,0.00973456,0.00320824,677.82603677,-0.00114884,40.00000000
pullin_40db_fp62p5_cp0p3,82.00000000,4100,Strong,0,1,1,NWPR,50,39.48108725,1,40.26283833,1,39.59834640,0.99263858,1,1,0.46600475,0.00762028,0.06022189,-0.00484312,4501.25514684,683.72301842,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01293918,0.00000010,0,0.01670096,0.00392348,1.00000000,1.00000000,4501.25046727,0.00467957,0.01099166,0.00194752,683.72544068,-0.00242226,40.00000000
pullin_40db_fp62p5_cp0p3,83.00000000,4150,Strong,0,1,1,NWPR,50,39.64888899,1,39.34891123,1,39.53496806,0.99292699,1,1,0.93625421,0.00416812,0.06000225,-0.00219699,4501.25513056,689.62330479,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01274377,0.00000010,0,0.01665338,0.00390634,1.00000000,1.00000000,4501.26209979,-0.00696922,0.01227795,0.00046582,689.62485900,-0.00155421,40.00000000
pullin_40db_fp62p5_cp0p3,84.00000000,4200,Strong,0,1,1,NWPR,50,39.46769960,1,39.38923460,1,39.30037979,0.99283569,1,1,-0.56858591,-0.01105690,0.06209051,-0.00062699,4501.26318745,695.52147094,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01267224,0.00000010,0,0.01676750,0.00388980,1.00000000,1.00000000,4501.27503174,-0.01184429,0.01358995,-0.00091771,695.52429341,-0.00282247,40.00000000
pullin_40db_fp62p5_cp0p3,85.00000000,4250,Strong,0,1,1,NWPR,50,39.37519460,1,39.67063288,1,39.41505921,0.99380084,1,1,-0.82078460,-0.00163613,0.05722712,-0.00034566,4501.28839984,701.42149206,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01285799,0.00000010,0,0.01674852,0.00387356,1.00000000,1.00000000,4501.28928709,-0.00088725,0.01492413,-0.00206614,701.42374564,-0.00225358,40.00000000
pullin_40db_fp62p5_cp0p3,86.00000000,4300,Strong,0,1,1,NWPR,50,39.46730734,1,39.40147084,1,39.43471601,0.99311103,1,1,-0.75051903,-0.00717550,0.05846438,0.00302398,4501.31280869,707.32189579,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01302855,0.00000010,0,0.01670511,0.00385770,1.00000000,1.00000000,4501.30488620,0.00792249,0.01627688,-0.00324833,707.32321742,-0.00132164,40.00000000
pullin_40db_fp62p5_cp0p3,87.00000000,4350,Strong,0,1,1,NWPR,50,39.50862534,1,39.60188324,1,39.45707392,0.99485532,1,1,-0.58944031,-0.00223471,0.05176164,0.00332867,4501.32177392,713.22160963,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01296984,0.00000010,0,0.01670227,0.00384228,1.00000000,1.00000000,4501.32184583,-0.00007191,0.01764456,-0.00467472,713.22271054,-0.00110092,40.00000000
pullin_40db_fp62p5_cp0p3,88.00000000,4400,Strong,0,1,1,NWPR,50,39.66688884,1,39.17967141,1,39.56435530,0.99445048,1,1,-0.09550973,-0.00607726,0.05253283,0.00148621,4501.33837924,719.12075575,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01302246,0.00000010,0,0.01665398,0.00382720,1.00000000,1.00000000,4501.34017905,-0.00179981,0.01902345,-0.00600099,719.12222679,-0.00147105,40.00000000
pullin_40db_fp62p5_cp0p3,89.00000000,4450,Strong,0,1,1,NWPR,50,39.42262177,1,39.30555767,1,39.16530437,0.99540809,1,1,-0.18199005,0.00208104,0.04623627,-0.00151647,4501.36060562,725.02006980,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01315528,0.00000010,0,0.01680970,0.00381269,1.00000000,1.00000000,4501.35989523,0.00071038,0.02040985,-0.00725457,725.02176797,-0.00169817,40.00000000
pullin_40db_fp62p5_cp0p3,90.00000000,4500,Strong,0,1,1,NWPR,50,39.32818471,1,39.70594963,1,39.29650701,0.99368556,1,1,0.70703426,0.00405273,0.05203338,0.00172162,4501.39156195,730.92139333,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01341045,0.00000010,0,0.01678710,0.00379838,1.00000000,1.00000000,4501.38100000,0.01056195,0.02180000,-0.00838955,730.92133591,0.00005742,40.00000000
pullin_40db_fp62p5_cp0p3,91.00000000,4550,Strong,0,1,1,NWPR,50,39.33570834,1,40.16559033,1,39.41923829,0.99418766,1,1,-0.43815591,0.00065283,0.05520626,0.00160745,4501.40160994,736.82034120,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01336339,0.00000010,0,0.01676406,0.00378441,1.00000000,1.00000000,4501.40349523,-0.00188530,0.02319015,-0.00982676,736.82093241,-0.00059120,40.00000000
pullin_40db_fp62p5_cp0p3,92.00000000,4600,Strong,0,1,1,NWPR,50,39.54332861,1,38.91835041,1,39.37747903,0.99443647,1,1,-0.05845049,0.00243291,0.05753096,-0.00139245,4501.42804722,742.71864782,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01354740,0.00000010,0,0.01673217,0.00377079,1.00000000,1.00000000,4501.42737905,0.00066817,0.02457655,-0.01102915,742.72055931,-0.00191149,40.00000000
pullin_40db_fp62p5_cp0p3,93.00000000,4650,Strong,0,1,1,NWPR,50,39.55423465,1,38.91433932,1,39.42912124,0.99459666,1,1,1.33476245,0.00725612,0.05511604,-0.00215842,4501.44940912,748.61829256,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01365706,0.00000010,0,0.01670067,0.00375749,1.00000000,1.00000000,4501.45264583,-0.00323671,0.02595544,-0.01229839,748.62021841,-0.00192585,40.00000000
pullin_40db_fp62p5_cp0p3,94.00000000,4700,Strong,0,1,1,NWPR,50,39.36084907,1,39.03797027,1,39.21007764,0.99280064,1,1,-0.61836113,0.00274626,0.05769135,-0.00058659,4501.48245317,754.51916528,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01392668,0.00000010,0,0.01682446,0.00374466,1.00000000,1.00000000,4501.47928620,0.00316697,0.02732312,-0.01339644,754.51991153,-0.00074626,40.00000000
