scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_40db_fp62p5_cp0p30,25.00000000,1250,Strong,0,1,1,NWPR,50,39.49361778,1,39.10326956,0.99399418,1,1,-0.73728033,-0.00280356,0.05786269,0.00379564,4500.99498156,273.06218245,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03760624,0.00000017,0,0.01677483,0.00718494,1.00000000,1.00000000,4500.98921291,0.00576865,0.02727587,0.01033038,273.06063626,0.00154619,40.00000000
pullin_40db_fp62p5_cp0p30,26.00000000,1300,Strong,0,1,1,NWPR,50,39.53761954,1,39.35544816,0.99397304,1,1,-0.07260921,-0.00132893,0.05168947,0.00409327,4501.02386382,275.98620151,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03718451,0.00000017,0,0.01673956,0.00701813,1.00000000,1.00000000,4501.01583380,0.00803002,0.02596312,0.01122139,275.98336524,0.00283626,40.00000000
pullin_40db_fp62p5_cp0p30,27.00000000,1350,Strong,0,1,1,NWPR,50,39.48737988,1,39.78751290,0.99461884,1,1,-0.30016774,-0.00463046,0.04651336,0.00166546,4501.04300285,278.90991527,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03634757,0.00000016,0,0.01675453,0.00686325,1.00000000,1.00000000,4501.04113417,0.00186868,0.02463544,0.01171213,278.90611108,0.00380418,40.00000000
pullin_40db_fp62p5_cp0p30,28.00000000,1400,Strong,0,1,1,NWPR,50,39.41936743,1,38.94268688,0.99426098,1,1,-0.08371271,0.00065298,0.04935936,-0.00184969,4501.06763258,281.83217091,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03582670,0.00000016,0,0.01677940,0.00671878,1.00000000,1.00000000,4501.06510095,0.00253164,0.02329655,0.01253015,281.82887292,0.00329799,40.00000000
pullin_40db_fp62p5_cp0p30,29.00000000,1450,Strong,0,1,1,NWPR,50,39.32039299,1,40.06334879,0.99416121,1,1,-0.07722635,-0.00300647,0.05343980,-0.00308041,4501.08785049,284.75435758,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03516048,0.00000015,0,0.01682852,0.00658370,1.00000000,1.00000000,4501.08772477,0.00012573,0.02195015,0.01321033,284.75164988,0.00270770,40.00000000
pullin_40db_fp62p5_cp0p30,30.00000000,1500,Strong,0,1,1,NWPR,50,39.47413841,1,39.60493595,0.99450058,1,1,-0.19980988,0.00076018,0.05487058,-0.00450368,4501.12190395,287.67680005,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03511510,0.00000015,0,0.01675790,0.00645643,1.00000000,1.00000000,4501.10900000,0.01290395,0.02060000,0.01451510,287.67444110,0.00235895,40.00000000
pullin_40db_fp62p5_cp0p30,31.00000000,1550,Strong,0,1,1,NWPR,50,39.55244093,1,39.64684716,0.99323548,1,1,-0.20288527,-0.00513499,0.05088538,-0.00235711,4501.13729282,290.59925046,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03433523,0.00000014,0,0.01671663,0.00633686,1.00000000,1.00000000,4501.12892477,0.00836806,0.01924985,0.01508538,290.59724570,0.00200476,40.00000000
pullin_40db_fp62p5_cp0p30,32.00000000,1600,Strong,0,1,1,NWPR,50,39.55773289,1,39.08163424,0.99243879,1,1,0.35156225,-0.00027441,0.05442304,-0.00021937,4501.15710500,293.52288637,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03378072,0.00000014,0,0.01670431,0.00622428,1.00000000,1.00000000,4501.14750095,0.00960405,0.01790345,0.01587727,293.52006279,0.00282358,40.00000000
pullin_40db_fp62p5_cp0p30,33.00000000,1650,Strong,0,1,1,NWPR,50,39.51581226,1,38.62798462,0.99255409,1,1,-0.01300492,0.00082311,0.05720660,0.00079148,4501.18613298,296.44576993,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03360656,0.00000013,0,0.01671567,0.00611803,1.00000000,1.00000000,4501.16473417,0.02139881,0.01656456,0.01704201,296.44289151,0.00287842,40.00000000
pullin_40db_fp62p5_cp0p30,34.00000000,1700,Strong,0,1,1,NWPR,50,39.40953266,1,38.87251583,0.99230532,1,1,-1.03497889,-0.00455830,0.05541605,-0.00054946,4501.19182828,299.36790639,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03261042,0.00000013,0,0.01676882,0.00601764,1.00000000,1.00000000,4501.18063380,0.01119448,0.01523688,0.01737354,299.36573099,0.00217540,40.00000000
pullin_40db_fp62p5_cp0p30,35.00000000,1750,Strong,0,1,1,NWPR,50,39.43915279,1,39.48508535,0.99240743,1,1,0.10361240,-0.00709141,0.05120820,0.00075427,4501.19418127,302.29161580,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03156274,0.00000013,0,0.01675588,0.00592224,1.00000000,1.00000000,4501.19521291,-0.00103164,0.01392413,0.01763860,302.28858036,0.00303544,40.00000000
pullin_40db_fp62p5_cp0p30,36.00000000,1800,Strong,0,1,1,NWPR,50,39.54796368,1,39.17196002,0.98992508,1,1,-0.82204024,-0.00444709,0.05424720,-0.00179385,4501.19577404,305.21298725,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03055462,0.00000012,0,0.01670421,0.00583154,1.00000000,1.00000000,4501.20848826,-0.01271421,0.01262995,0.01792467,305.21143877,0.00154848,40.00000000
pullin_40db_fp62p5_cp0p30,37.00000000,1850,Strong,0,1,1,NWPR,50,39.47461146,1,39.60434157,0.99110407,1,1,0.68050595,-0.00506434,0.05326953,-0.00103342,4501.21157971,308.13635980,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03007152,0.00000012,0,0.01672970,0.00574554,1.00000000,1.00000000,4501.22048021,-0.00890050,0.01135795,0.01871357,308.13430539,0.00205441,40.00000000
pullin_40db_fp62p5_cp0p30,38.00000000,1900,Strong,0,1,1,NWPR,50,39.49656858,1,39.89699987,0.99252596,1,1,-0.23962914,0.00625577,0.05602347,-0.00016843,4501.25979467,311.05858176,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03064703,0.00000012,0,0.01672155,0.00566354,1.00000000,1.00000000,4501.23121273,0.02858194,0.01011166,0.02053537,311.05717938,0.00140238,40.00000000
pullin_40db_fp62p5_cp0p30,39.00000000,1950,Strong,0,1,1,NWPR,50,39.48545840,1,39.50104748,0.99161940,1,1,-0.74376321,-0.00900868,0.05544145,-0.00272636,4501.24438860,313.98018088,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02922827,0.00000012,0,0.01671699,0.00558538,1.00000000,1.00000000,4501.24071326,0.00367534,0.00889456,0.02033371,313.98005995,0.00012093,40.00000000
pullin_40db_fp62p5_cp0p30,40.00000000,2000,Strong,0,1,1,NWPR,50,39.47004313,1,39.87970973,0.99117011,1,1,0.09463838,-0.00835469,0.05386361,-0.00050140,4501.26072652,316.90547472,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02884204,0.00000012,0,0.01673449,0.00551082,1.00000000,1.00000000,4501.24901270,0.01171382,0.00771003,0.02113201,316.90294628,0.00252843,40.00000000
pullin_40db_fp62p5_cp0p30,41.00000000,2050,Strong,0,1,1,NWPR,50,39.46165009,1,39.30892863,0.99196555,1,1,-0.06545135,-0.00333194,0.04808659,0.00280258,4501.26312148,319.82913029,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02806866,0.00000012,0,0.01672077,0.00543949,1.00000000,1.00000000,4501.25614528,0.00697619,0.00656138,0.02150727,319.82583763,0.00329266,40.00000000
pullin_40db_fp62p5_cp0p30,42.00000000,2100,Strong,0,1,1,NWPR,50,39.55259680,1,39.90634867,0.99231209,1,1,0.21613571,-0.00115341,0.05035036,0.00170784,4501.27354277,322.75096545,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02756579,0.00000011,0,0.01669615,0.00537122,1.00000000,1.00000000,4501.26214850,0.01139427,0.00545182,0.02211397,322.74873324,0.00223221,40.00000000
pullin_40db_fp62p5_cp0p30,43.00000000,2150,Strong,0,1,1,NWPR,50,39.67310315,1,39.56215693,0.99225175,1,1,-0.26877349,-0.00083844,0.05008366,-0.00193820,4501.27160620,325.67249400,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02674423,0.00000011,0,0.01663042,0.00530574,1.00000000,1.00000000,4501.26706298,0.00454322,0.00438443,0.02235980,325.67163239,0.00086161,40.00000000
pullin_40db_fp62p5_cp0p30,44.00000000,2200,Strong,0,1,1,NWPR,50,39.58671954,1,39.05959672,0.99010838,1,1,-0.10522382,-0.00559433,0.04939849,-0.00191841,4501.25557134,328.59517012,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02557971,0.00000011,0,0.01665554,0.00524319,1.00000000,1.00000000,4501.27093241,-0.01536107,0.00336220,0.02221751,328.59453440,0.00063573,40.00000000
pullin_40db_fp62p5_cp0p30,45.00000000,2250,Strong,0,1,1,NWPR,50,39.45705854,1,39.36301909,0.99069335,1,1,0.19709332,-0.00409833,0.05289806,-0.00223570,4501.28460267,331.51704901,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02567063,0.00000011,0,0.01672174,0.00518328,1.00000000,1.00000000,4501.27380339,0.01079928,0.00238799,0.02328264,331.51743858,-0.00038957,40.00000000
pullin_40db_fp62p5_cp0p30,46.00000000,2300,Strong,0,1,1,NWPR,50,39.52077648,1,39.47959803,0.99035539,1,1,0.43309982,-0.00799398,0.05823302,-0.00133047,4501.27858791,334.44033001,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02484681,0.00000011,0,0.01670139,0.00512556,1.00000000,1.00000000,4501.27572530,0.00286261,0.00146451,0.02338230,334.44034432,-0.00001431,40.00000000
pullin_40db_fp62p5_cp0p30,47.00000000,2350,Strong,0,1,1,NWPR,50,39.56253537,1,39.53629187,0.99078829,1,1,-0.62615156,-0.00996768,0.05680729,-0.00129932,4501.28734184,337.36162686,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02443726,0.00000011,0,0.01667210,0.00507008,1.00000000,1.00000000,4501.27675020,0.01059165,0.00059437,0.02384290,337.36325102,-0.00162416,40.00000000
pullin_40db_fp62p5_cp0p30,48.00000000,2400,Strong,0,1,1,NWPR,50,39.54077332,1,39.59654761,0.99109770,1,1,1.15478757,-0.00026273,0.04977917,0.00180466,4501.30269007,340.28596788,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02421254,0.00000011,0,0.01668451,0.00501682,1.00000000,1.00000000,4501.27693263,0.02575744,-0.00022002,0.02443255,340.28615810,-0.00019022,40.00000000
pullin_40db_fp62p5_cp0p30,49.00000000,2450,Strong,0,1,1,NWPR,50,39.56077651,1,39.14449172,0.99159008,1,1,0.49514776,-0.00180766,0.05216661,-0.00092956,4501.28911965,343.20781775,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02329173,0.00000011,0,0.01666731,0.00496550,1.00000000,1.00000000,4501.27632952,0.01279014,-0.00097634,0.02426807,343.20906505,-0.00124730,40.00000000
pullin_40db_fp62p5_cp0p30,50.00000000,2500,Strong,0,1,1,NWPR,50,39.45424651,1,39.29229458,0.99047329,1,1,-0.53245031,-0.00800729,0.05557031,0.00287766,4501.28313346,346.13268463,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02259169,0.00000011,0,0.01671694,0.00491621,1.00000000,1.00000000,4501.27500000,0.00813346,-0.00167249,0.02426419,346.13197136,0.00071327,40.00000000
pullin_40db_fp62p5_cp0p30,51.00000000,2550,Strong,0,1,1,NWPR,50,39.55143309,1,40.06898881,0.98990492,1,1,0.54564795,-0.00410116,0.05660800,0.00174784,4501.28638329,349.05579877,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02213850,0.00000011,0,0.01668185,0.00486856,1.00000000,1.00000000,4501.27300525,0.01337804,-0.00230650,0.02444500,349.05487659,0.00092217,40.00000000
pullin_40db_fp62p5_cp0p30,52.00000000,2600,Strong,0,1,1,NWPR,50,39.49280587,1,39.80258671,0.99105772,1,1,0.12800278,-0.00086812,0.05508539,0.00476929,4501.28204797,351.98078255,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02152968,0.00000011,0,0.01669479,0.00482270,1.00000000,1.00000000,4501.27040832,0.01163965,-0.00287656,0.02440625,351.97778033,0.00300222,40.00000000
pullin_40db_fp62p5_cp0p30,53.00000000,2650,Strong,0,1,1,NWPR,50,39.43808159,1,39.66353773,0.99090875,1,1,-1.02762011,-0.00946968,0.05218035,0.00092071,4501.26996488,354.90239215,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02076943,0.00000010,0,0.01672034,0.00477849,1.00000000,1.00000000,4501.26727397,0.00269090,-0.00338108,0.02415051,354.90068220,0.00170995,40.00000000
pullin_40db_fp62p5_cp0p30,54.00000000,2700,Strong,0,1,1,NWPR,50,39.43485381,1,39.13963586,0.99076979,1,1,0.37062811,-0.00767194,0.05533478,-0.00130023,4501.27507646,357.82507408,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02042202,0.00000010,0,0.01672852,0.00473578,1.00000000,1.00000000,4501.26366850,0.01140796,-0.00381860,0.02424063,357.82358188,0.00149220,40.00000000
pullin_40db_fp62p5_cp0p30,55.00000000,2750,Strong,0,1,1,NWPR,50,39.46807767,1,38.78744174,0.98954167,1,1,-0.79145002,-0.00909766,0.05991478,-0.00198622,4501.26703446,360.74766161,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01980115,0.00000010,0,0.01671245,0.00469450,1.00000000,1.00000000,4501.25965952,0.00737494,-0.00418788,0.02398903,360.74647909,0.00118252,40.00000000
pullin_40db_fp62p5_cp0p30,56.00000000,2800,Strong,0,1,1,NWPR,50,39.51016508,1,39.47823364,0.98894950,1,1,0.70923466,-0.00165532,0.05672037,0.00140490,4501.26391784,363.67237460,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01931013,0.00000010,0,0.01669302,0.00465461,1.00000000,1.00000000,4501.25531585,0.00860200,-0.00448784,0.02379797,363.66937357,0.00300102,40.00000000
pullin_40db_fp62p5_cp0p30,57.00000000,2850,Strong,0,1,1,NWPR,50,39.43919235,1,39.35937067,0.98901532,1,1,-0.49550530,-0.01226527,0.05829604,0.00171113,4501.26213910,366.59589473,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01886441,0.00000010,0,0.01691613,0.00461644,1.00000000,1.00000000,4501.25070723,0.01143187,-0.00471762,0.02358203,366.59226515,0.00362957,40.00000000
pullin_40db_fp62p5_cp0p30,58.00000000,2900,Strong,0,1,1,NWPR,50,39.41393297,1,39.57267824,0.98990763,1,1,-1.14456781,-0.00784800,0.05562752,0.00006459,4501.26079143,369.51832824,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01844579,0.00000010,0,0.01673618,0.00457888,1.00000000,1.00000000,4501.24590423,0.01488720,-0.00487652,0.02332231,369.51515367,0.00317457,40.00000000
pullin_40db_fp62p5_cp0p30,59.00000000,2950,Strong,0,1,1,NWPR,50,39.44772991,1,39.30350631,0.99098121,1,1,0.28492129,-0.01025048,0.05414980,-0.00071304,4501.24061827,372.44025818,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01765669,0.00000010,0,0.01671272,0.00454279,1.00000000,1.00000000,4501.24097798,-0.00035971,-0.00496406,0.02262075,372.43803903,0.00221915,40.00000000
pullin_40db_fp62p5_cp0p30,60.00000000,3000,Strong,0,1,1,NWPR,50,39.40116656,1,39.14107968,0.99013505,1,1,-0.26339825,-0.00539371,0.04793539,-0.00341458,4501.24172558,375.36263480,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01732340,0.00000010,0,0.01673713,0.00450794,1.00000000,1.00000000,4501.23600000,0.00572558,-0.00497994,0.02230333,375.36092116,0.00171364,40.00000000
pullin_40db_fp62p5_cp0p30,61.00000000,3050,Strong,0,1,1,NWPR,50,39.35339227,1,38.96296525,0.98933603,1,1,0.75945586,-0.00434460,0.05110659,-0.00304704,4501.22743265,378.28520609,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01669612,0.00000010,0,0.01675412,0.00447417,1.00000000,1.00000000,4501.23104202,-0.00360937,-0.00492406,0.02162018,378.28380007,0.00140601,40.00000000
pullin_40db_fp62p5_cp0p30,62.00000000,3100,Strong,0,1,1,NWPR,50,39.42432739,1,39.91782903,0.99121590,1,1,-0.75001640,-0.00649732,0.05483170,-0.00135050,4501.23657205,381.20757110,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01654804,0.00000010,0,0.01673489,0.00444142,1.00000000,1.00000000,4501.22617577,0.01039628,-0.00479652,0.02134456,381.20667578,0.00089531,40.00000000
pullin_40db_fp62p5_cp0p30,63.00000000,3150,Strong,0,1,1,NWPR,50,39.48529777,1,39.63778696,0.99104408,1,1,-0.63796059,-0.00684548,0.05538824,-0.00215331,4501.23231847,384.13002920,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01614804,0.00000010,0,0.01669748,0.00440965,1.00000000,1.00000000,4501.22147277,0.01084570,-0.00459762,0.02074566,384.12954839,0.00048081,40.00000000
pullin_40db_fp62p5_cp0p30,64.00000000,3200,Strong,0,1,1,NWPR,50,39.45692970,1,39.67339964,0.99077205,1,1,-0.44131136,-0.00067683,0.05217831,0.00090840,4501.22464113,387.05351079,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01569591,0.00000010,0,0.01670761,0.00437892,1.00000000,1.00000000,4501.21700415,0.00763698,-0.00432784,0.02002376,387.05241801,0.00109278,40.00000000
pullin_40db_fp62p5_cp0p30,65.00000000,3250,Strong,0,1,1,NWPR,50,39.53521876,1,39.02732176,0.99108241,1,1,0.00564297,-0.00774818,0.05645090,0.00001373,4501.21795764,389.97617776,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01527684,0.00000010,0,0.01667091,0.00434907,1.00000000,1.00000000,4501.21284048,0.00511717,-0.00398788,0.01926471,389.97528482,0.00089294,40.00000000
pullin_40db_fp62p5_cp0p30,66.00000000,3300,Strong,0,1,1,NWPR,50,39.40233387,1,39.62781906,0.99165261,1,1,0.45212686,-0.00274356,0.06004471,-0.00184086,4501.22716566,392.89776580,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01516476,0.00000010,0,0.01672612,0.00432023,1.00000000,1.00000000,4501.20905150,0.01811416,-0.00357860,0.01874336,392.89814905,-0.00038325,40.00000000
pullin_40db_fp62p5_cp0p30,67.00000000,3350,Strong,0,1,1,NWPR,50,39.41424561,1,39.75948372,0.98995232,1,1,-0.51559875,0.00345302,0.06376939,-0.00285728,4501.21766893,395.81969255,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01471615,0.00000010,0,0.01673108,0.00429218,1.00000000,1.00000000,4501.20570603,0.01196291,-0.00310108,0.01781722,395.82101096,-0.00131841,40.00000000
pullin_40db_fp62p5_cp0p30,68.00000000,3400,Strong,0,1,1,NWPR,50,39.45707312,1,39.81574786,0.99125132,1,1,0.67099097,-0.00481901,0.06332590,-0.00229599,4501.19884824,398.74277293,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01411154,0.00000010,0,0.01670646,0.00426492,1.00000000,1.00000000,4501.20287168,-0.00402344,-0.00255656,0.01666811,398.74387086,-0.00109792,40.00000000
pullin_40db_fp62p5_cp0p30,69.00000000,3450,Strong,0,1,1,NWPR,50,39.44656102,1,39.41504752,0.99288535,1,1,0.32326880,0.00526045,0.05969071,0.00044494,4501.22544853,401.66570609,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01433445,0.00000010,0,0.01671021,0.00423849,1.00000000,1.00000000,4501.20061475,0.02483378,-0.00194650,0.01628095,401.66672910,-0.00102301,40.00000000
pullin_40db_fp62p5_cp0p30,70.00000000,3500,Strong,0,1,1,NWPR,50,39.57167105,1,39.33204891,0.99288499,1,1,0.39468829,0.00044095,0.05419495,0.00347881,4501.20055529,404.58978556,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01364579,0.00000010,0,0.01665949,0.00421276,1.00000000,1.00000000,4501.19900000,0.00155529,-0.00127249,0.01491828,404.58958608,0.00019948,40.00000000
pullin_40db_fp62p5_cp0p30,71.00000000,3550,Strong,0,1,1,NWPR,50,39.50705028,1,39.89009381,0.99383063,1,1,-0.31425616,-0.00592839,0.04761754,0.00327268,4501.20186903,407.51283861,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01343131,0.00000010,0,0.01667101,0.00418783,1.00000000,1.00000000,4501.19809048,0.00377855,-0.00053634,0.01396765,407.51244224,0.00039637,40.00000000
pullin_40db_fp62p5_cp0p30,72.00000000,3600,Strong,0,1,1,NWPR,50,39.52991615,1,39.18634008,0.99415590,1,1,-0.20757653,-0.01058454,0.04488230,0.00031110,4501.20382178,410.43470455,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01323444,0.00000010,0,0.01667654,0.00416361,1.00000000,1.00000000,4501.19794737,0.00587440,0.00025998,0.01297446,410.43529805,-0.00059350,40.00000000
pullin_40db_fp62p5_cp0p30,73.00000000,3650,Strong,0,1,1,NWPR,50,39.48162892,1,39.64466308,0.99406870,1,1,0.37103272,0.00313432,0.04567462,-0.00123918,4501.20165471,413.35782337,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01297269,0.00000010,0,0.01668772,0.00414008,1.00000000,1.00000000,4501.19862980,0.00302491,0.00111437,0.01185832,413.35815404,-0.00033067,40.00000000
pullin_40db_fp62p5_cp0p30,74.00000000,3700,Strong,0,1,1,NWPR,50,39.54233528,1,39.34571444,0.99319270,1,1,0.03181928,-0.00332077,0.05229956,-0.00008423,4501.20983897,416.28040983,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01289298,0.00000010,0,0.01666866,0.00411717,1.00000000,1.00000000,4501.20019470,0.00964427,0.00202451,0.01086847,416.28101075,-0.00060092,40.00000000
pullin_40db_fp62p5_cp0p30,75.00000000,3750,Strong,0,1,1,NWPR,50,39.49961658,1,39.50554591,0.99298554,1,1,-1.10662593,-0.01045789,0.05584908,0.00234603,4501.21575689,419.20392792,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01277768,0.00000010,0,0.01667615,0.00409492,1.00000000,1.00000000,4501.20269661,0.01306028,0.00298799,0.00978970,419.20386878,0.00005914,40.00000000
pullin_40db_fp62p5_cp0p30,76.00000000,3800,Strong,0,1,1,NWPR,50,39.49453984,1,39.74857668,0.99304102,1,1,-1.08629637,-0.00279704,0.05644306,0.00187905,4501.19997759,422.12689503,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01230840,0.00000010,0,0.01668740,0.00407329,1.00000000,1.00000000,4501.20618759,-0.00621000,0.00400220,0.00830620,422.12672875,0.00016628,40.00000000
